user_id,item_list
441,10269 11792 9337 23457 9438 14373 18872 22646 23127 10788
442,10946 16772 19468 7823 7006 10727 7908 8990 15729 14272
443,12914 17819 8097 4878 15691 1240 8990 11721 22880 17229
444,7624 1714 1816 5078 4479 16388 18107 10722 22485 16365
445,7736 13294 18317 22445 8894 11295 16651 18984 9089 11900
446,14684 20308 18419 1714 22653 15363 4257 5581 11737 17668
447,9079 3168 3575 5478 23532 8008 15656 4914 4270 8985
448,562 3469 7229 22300 12742 11741 3348 18146 4528 6674
449,8544 20496 6599 7639 22511 24410 11317 11072 4264 21050
450,21236 8070 14826 7686 3701 9782 15325 13514 9086 6709
451,25407 11533 19875 8860 2426 3737 20974 5952 10834 12050
452,10269 25675 5942 22554 12061 10786 9851 13552 23799 13118
453,18722 11602 7153 24069 22045 3341 8826 1805 19792 6725
454,3037 5032 18793 497 8709 18419 9662 4936 14684 12048
455,9438 13433 25675 12087 5076 13552 3527 10335 3658 6
456,19874 14684 4502 15363 20308 24355 1714 16365 11737 18122
457,17820 5412 4803 24109 57 10807 1863 6897 4668 17284
458,25459 2249 24481 4385 20979 12655 11324 19792 17478 12616
459,25407 16772 8990 13226 6446 23154 15691 17229 5044 484
460,25407 2426 23154 13711 18452 23141 1583 9555 10834 10594
461,9591 19393 22617 1863 11730 23890 9558 1947 25668 17813
462,24093 16857 24484 8304 15764 18122 3148 15125 4803 1026
463,24075 10786 9851 25675 5942 10269 22554 25693 15564 10363
464,2420 20771 23398 18759 5167 10901 18095 8947 10777 15470
465,24093 8304 15764 8064 18122 5412 18569 4803 5934 857
466,245 16897 23255 17919 201 19146 6509 17680 3631 5174
467,10269 12061 25675 9438 10786 18293 21691 22554 13118 5942
468,3037 8709 13609 9662 20300 11975 14674 6689 13993 7448
469,9243 17065 19781 6547 22830 21975 867 10514 7349 12983
470,25407 18419 16394 4502 2426 14684 10594 24070 5581 5952
471,24075 15903 10269 15636 17586 9438 19518 16775 17517 10747
472,3395 12357 24461 19517 9032 21997 16153 25044 22009 13362
473,5899 21929 22161 23508 4866 5735 11762 13663 803 8822
474,23766 16624 3612 8168 17055 24583 17481 848 22245 8869
475,19089 20095 17723 20146 23600 7494 16630 19709 19480 8894
476,25356 4352 13159 2608 2369 20182 16954 7430 22930 20894
477,24173 3418 6279 7117 24075 19863 12717 11540 21704 22327
478,10672 13515 11537 1006 250 8816 5399 19888 20052 17284
479,13609 18793 3281 497 22548 16301 15559 9662 13424 13993
480,7709 4397 1479 15925 6684 25013 22500 24735 21947 21415
481,19875 11533 15169 20974 25133 4541 8860 5952 6708 25076
482,4912 1863 9591 8560 20711 12004 21552 19049 5737 4940
483,2333 11792 23536 21854 23711 22646 13541 4620 5717 18190
484,2426 10594 9555 15691 10834 6734 1583 9701 7991 10981
485,24423 8886 13994 823 12638 7564 18759 8990 1011 15903
486,5491 7117 203 3418 15959 9381 15379 13415 388 6518
487,7063 19089 1068 16630 23600 2236 22121 8894 22464 6198
488,24075 9438 25675 5942 15052 12061 22554 19691 13118 23799
489,10347 24199 11702 22817 9463 11055 17915 12014 25595 25766
490,1898 4341 6264 10175 10685 16968 11471 25063 22018 23935
491,19480 9851 21552 10979 17760 12061 19524 13797 1863 9339
492,9851 10786 24075 25675 13363 11792 5942 8811 23711 16500
493,2016 15648 25314 1158 3578 24887 16736 379 9749 8640
494,8097 2426 23154 10834 21909 25407 12914 9301 2492 9701
495,484 2001 13226 12588 8826 1396 14356 23651 6446 12943
496,8102 16169 10914 5745 12321 19618 14838 18366 15384 21204
497,9438 12061 2426 22554 9851 15691 7494 5942 19089 20146
498,2426 25675 10269 16577 23154 12601 14356 19089 21042 11295
499,1857 15263 20322 19869 18820 22886 6202 15261 17566 22934
500,20553 8395 17637 9371 2459 19874 16324 20308 19915 2835
501,5630 23059 1742 12654 16426 3010 4703 6439 19475 20438
502,22378 25175 24481 21683 1515 20648 2550 4019 13465 9534
503,12061 21552 9591 11730 23568 24075 10786 1863 22617 3668
504,24075 9851 12061 9591 10269 9438 1863 5942 18293 25675
505,21373 23086 25834 11527 19823 12759 15800 3775 7946 25369
506,11764 7849 15447 18163 9753 20928 12742 17514 5746 5717
507,17470 23975 8345 20520 18880 11576 19886 23429 25490 4038
508,16651 681 23600 1068 12158 926 8131 7063 9089 18941
509,24444 13686 8987 14253 3905 19220 4289 19705 1566 14406
510,2426 15691 7494 9555 19089 20095 6327 16630 23154 19709
511,19089 18987 25205 18757 16282 23270 22549 10401 10596 24576
512,7818 15869 5446 24546 1144 20212 5915 21624 12230 7442
513,2533 19480 16630 23481 7494 8431 19089 8894 19525 5522
514,25407 10594 1583 17156 10834 9555 15691 2492 25138 9322
515,22056 23510 25009 22332 3298 5609 2072 53 11984 13194
516,5381 18996 3849 12973 8094 16890 24431 21647 14302 16492
517,13797 19480 8538 14291 999 7639 14978 878 17162 23258
518,13541 18190 5717 6088 12341 4620 2868 9315 10450 9337
519,15903 15234 9438 25675 5044 3572 17517 15196 5942 7568
520,2507 25009 22332 2919 23621 5078 23510 2072 53 20199
521,11552 13695 19464 11868 1209 10444 936 13310 18045 14163
522,5078 2459 8395 1801 16324 17637 359 20553 2835 16560
523,7553 10951 21042 3913 11197 16577 21395 21161 12943 4296
524,2238 10396 17816 10280 3877 5278 24481 20686 21421 7886
525,19089 7494 8894 17723 9438 2665 5044 20095 23189 18317
526,19089 22121 5044 25407 6446 16630 15691 12409 20095 8894
527,10090 12841 9438 24839 17374 1579 4538 5662 6418 18533
528,24075 12061 22554 9851 18293 10269 5942 23799 8560 23711
529,3498 11651 17799 4680 9202 6998 17624 14839 15826 6828
530,19489 24361 8716 25554 24156 8331 11427 11848 15176 17520
531,24220 10488 17697 13294 25151 3969 11115 11134 21008 22998
532,14684 5078 19874 8395 20308 16324 4502 24711 18419 2835
533,3326 17366 24134 23788 1230 12181 19369 4102 1531 17305
534,16394 17070 4257 15234 5581 5112 1345 7742 18419 343
535,8544 15830 11384 9243 7639 477 8704 13427 12734 8937
536,10450 24561 14912 20726 16248 7997 3518 19196 21854 23711
537,24355 4502 19874 18419 20308 17668 10418 4257 18778 9079
538,23154 10594 2426 25407 1583 17156 21920 9322 10792 10834
539,25407 23154 10594 10834 9555 10908 3230 6734 11834 17156
540,13445 21258 22153 7166 14505 6987 10746 8412 21212 569
541,525 14291 7075 17277 23909 8251 9339 15830 23481 9378
542,11833 22261 16053 14402 7061 1727 9559 9153 3898 139
543,16241 19355 890 24014 11848 678 13508 18060 18721 12186
544,25407 2426 11533 1770 10735 597 13590 8097 1215 19092
545,23981 43 25239 23255 17561 25257 24885 16897 14390 3631
546,19089 23481 16630 7494 2665 11730 23600 19709 14291 11687
547,25020 3479 9095 10391 3299 6765 4094 1911 19972 21064
548,22481 18122 6414 13449 22845 4100 1477 24284 4979 13901
549,24756 21724 19439 13030 3176 18872 2320 23836 7960 4827
550,11533 19875 13586 3737 15169 4541 13663 25133 20974 2789
551,9591 13628 8251 19047 829 11549 1960 1947 24313 25713
552,22876 4405 16064 21255 8161 3166 22795 5368 20131 8531
553,2426 15691 6327 9555 23154 10834 23141 4711 10594 1583
554,4714 21491 5078 13738 24566 24842 1342 2835 10269 2817
555,21527 23628 14863 14609 8158 5562 15709 15006 17320 20963
556,24075 11792 5717 13030 23711 773 10269 6239 20301 9851
557,14693 18090 375 20730 12061 18517 11979 6208 16106 25266
558,20146 8097 1876 19709 7816 13797 4257 24355 19010 21149
559,3966 22116 1959 11107 9407 23324 10502 1745 12230 11623
560,10295 14996 485 19544 11323 2977 21827 4986 20458 11646
561,24355 6612 21629 19874 16562 14684 20308 2127 11114 10418
562,7494 20095 23600 19480 23481 12409 11091 25407 8431 17723
563,15562 18987 12816 24567 17948 4599 17181 4502 1302 6612
564,10269 25675 9438 25407 5942 22554 12061 19089 9851 22121
565,18689 18792 21524 1307 6938 4171 10569 2457 24098 13992
566,3931 1738 7222 22298 22570 21793 18728 19978 573 3455
567,11055 24546 8703 21617 4805 13810 2587 12087 17915 10347
568,7965 16641 18859 24475 8529 8896 12227 14354 18499 18065
569,17209 12050 8037 8316 4980 6708 5952 11533 9322 8834
570,23483 6108 22588 21975 18692 9582 217 13427 8544 973
571,9851 12061 15327 18190 24075 12341 11792 9284 23711 17760
572,3812 12844 7115 9992 9620 1685 823 20999 17884 10640
573,23154 2426 10594 25872 7307 10968 9555 19994 22187 16496
574,1863 6088 20017 15735 24405 9591 10122 323 11839 24925
575,11357 1566 4444 4825 4222 11925 6974 3905 24444 2832
576,19874 24355 18419 20308 17668 10418 22653 1714 5581 19879
577,11169 11848 8529 8826 3812 7564 15196 9155 8955 25044
578,9973 7248 24653 8904 25355 16447 25253 13197 690 11105
579,25596 5952 6708 19875 6212 20974 13503 19092 654 10882
580,16577 3428 12943 11584 12910 18525 2939 3497 21000 8721
581,21030 20290 20232 14291 14978 20518 773 17865 20934 20807
582,8686 11716 5487 17162 3835 9284 23258 4620 16878 1785
583,18317 20095 16630 20146 8894 5044 23600 15691 2236 19709
584,15169 9683 5952 8860 19875 25407 3737 3580 12214 8097
585,21988 6016 10887 20486 20496 17902 6267 3223 23568 20116
586,11692 25407 16169 6450 20366 2269 2645 2185 3326 1846
587,4770 14878 5179 3234 20684 24834 6509 8628 24794 15180
588,5717 4620 454 15335 15145 2300 13030 11764 23457 13541
589,2426 23154 10594 15691 9555 10834 6327 1583 17156 21920
590,19792 7836 9637 3070 18751 2448 23505 4728 12236 13233
591,8868 17586 8295 7981 16873 22891 12454 5084 18106 13763
592,24075 14684 19874 23600 19709 20095 12409 22653 5044 5942
593,3469 878 562 5489 11987 462 24591 22523 16112 4320
594,3037 17546 15196 8709 13424 12158 5150 9511 6208 17517
595,19089 16630 25407 8097 16651 1240 2665 12409 7063 13928
596,15566 3790 7835 1317 9691 3418 3677 12956 13327 6433
597,5717 12061 21799 23711 4620 11764 23457 16370 9284 18331
598,2426 15691 6327 9555 23154 23141 1583 16772 8990 10834
599,14684 19874 17637 8395 20308 20345 2835 16324 24711 359
600,11295 19089 18317 5044 22445 20146 8097 23600 15691 18173
601,7494 20146 5044 19480 23600 20095 17723 8785 6198 12319
602,10411 11798 14345 20488 15837 11771 2949 8408 8027 6748
603,8709 13609 18793 24008 497 22835 23328 20333 4936 13424
604,2507 13194 53 6253 11449 13817 25009 11303 17174 7223
605,3804 1158 25314 2016 19114 7257 23266 8544 13658 24933
606,9771 11390 22293 17929 13570 7698 3554 1754 5799 25463
607,10747 11871 21674 5147 25170 17664 8295 12271 5815 8229
608,7883 4502 10418 19874 14684 11832 9657 15363 5581 11737
609,12061 8769 8544 11083 24075 18293 22511 9851 15124 10786
610,6828 8699 11061 14872 18129 5235 16555 23946 11566 19824
611,7028 12065 24199 18962 23132 8401 12565 13810 4602 20276
612,12696 974 11604 1359 16512 17512 12809 18486 17369 15026
613,13764 18893 14593 10384 10887 6674 20933 16767 19922 11716
614,12468 12078 3271 4596 24235 16861 11528 12363 1264 18395
615,2646 14769 5259 13403 4825 12663 4097 15144 20226 1455
616,10364 6749 11465 13439 16560 9615 2317 4203 24577 11688
617,13552 24033 23534 22701 18886 21071 913 13573 10626 17374
618,5078 359 14518 3557 22340 16164 23348 22335 14684 22789
619,7806 18968 5275 18874 11929 10637 21966 4993 20594 4185
620,22624 305 21521 11566 25451 12274 2959 19824 11813 617
621,23448 11129 9591 1810 15143 829 9558 9703 17820 533
622,20611 15571 2040 1055 25459 19879 24481 19244 4621 20081
623,13231 3456 8558 23109 4825 557 14315 9358 22982 14253
624,13415 9914 21047 11347 6865 7077 15501 24962 10572 21018
625,8396 25795 3822 17370 8084 25549 9774 13954 19263 25741
626,19089 17760 7601 22617 13352 18045 18168 4927 1600 9664
627,11658 19089 5522 19525 7494 18984 24209 11091 20095 23481
628,562 9282 5489 15447 16767 3668 9797 16112 18146 24591
629,25713 8524 15113 15323 19393 1504 10545 4748 3553 19295
630,21852 3299 1911 16882 7979 14341 4463 5704 21766 25020
631,9733 12050 1056 13136 8316 4980 11991 6734 2426 25407
632,13837 19079 23728 3521 19259 22212 9582 4052 10579 6705
633,21674 4218 13763 19518 17664 5084 21139 16489 9241 3037
634,6828 2838 14625 6861 18129 11061 8180 8699 19178 20348
635,4502 14684 17668 16538 19874 10418 24355 21697 18419 18512
636,12627 9855 8052 24950 14568 22983 15571 5989 7715 21058
637,11730 23909 8251 13525 18168 11363 13615 15778 15714 525
638,20148 21552 24410 20321 11452 21583 24621 24070 14023 12543
639,16362 4411 14568 25459 6901 9438 641 15364 11010 22565
640,19626 3867 6985 5631 13711 23331 21375 10294 19315 25675
641,9276 10494 13666 10057 11216 839 10503 16492 6546 17839
642,1134 19260 22259 1801 24709 5078 15549 14433 5792 4379
643,13609 5032 20333 18793 4936 23328 497 8709 22835 7267
644,13686 23600 4825 12409 2122 16521 13842 11618 678 14895
645,15459 6088 19114 14912 18528 13541 23536 2333 22646 14373
646,25407 7727 9555 2426 12818 23154 8097 5044 19089 20146
647,19525 9027 9402 8740 13336 22558 8431 7494 6994 3428
648,6843 12814 19431 16851 13165 5078 5088 6259 17856 10724
649,14684 4502 18419 11150 16552 5581 20368 15256 605 18843
650,14723 22800 7030 24132 19945 2667 16345 16301 12709 23844
651,9438 25675 2426 7494 20146 12409 15691 23600 16630 19709
652,9591 8560 1863 18122 13628 1960 9018 12289 18344 24495
653,19089 19709 20095 7494 5522 12389 8894 12409 16630 20146
654,839 613 25478 7007 18380 19704 22730 11452 24497 9243
655,13136 11340 4980 12050 25407 9322 13711 2426 8316 25675
656,17870 10719 23278 7980 11388 16778 18583 13433 12251 10932
657,10269 9438 25675 12061 22554 9851 5942 10786 13118 23799
658,19393 8251 22469 13560 19397 11129 23183 22617 15143 2697
659,24355 17948 19874 18419 20371 20308 22653 15415 3556 11359
660,6734 23001 23154 9597 7677 25407 25171 14054 10594 1056
661,15010 9868 4067 13236 20867 25758 15971 5960 20570 7937
662,10269 25675 10557 9438 1588 1858 17666 5964 14974 17754
663,5957 17456 9438 5756 6146 23156 18745 17877 16577 20410
664,16876 7086 25430 24002 20289 18664 1770 13065 5952 9585
665,17723 23600 20095 8894 16630 2665 23481 19709 24209 19480
666,21935 13958 17079 14083 17839 25335 18545 6217 2641 1757
667,16282 25631 8097 10035 5044 15691 20095 25407 16630 20146
668,2304 902 8395 2835 14684 5078 16577 17637 24711 3913
669,15235 17789 10364 13834 10209 16560 21105 25407 9791 8151
670,332 15307 14164 9098 14339 19174 17446 9381 18252 12533
671,364 9410 1459 24038 773 14291 5382 8439 1855 10132
672,1573 4203 17074 5838 20714 23004 9684 290 8839 3630
673,4055 7842 15709 13837 13613 11796 19079 9243 11731 23666
674,23080 20894 8740 23572 3397 19720 11900 13159 5587 14599
675,10269 9438 25675 12061 22554 5942 9851 10786 13118 23799
676,20146 19792 68 8894 7836 22121 11900 16630 6076 2448
677,10269 9438 5562 15709 8158 12550 21527 817 18300 20518
678,14311 1639 18150 8544 25030 15489 24788 163 4927 9243
679,11792 13541 2333 23536 21854 18190 23711 6088 15459 18528
680,4055 9243 22588 15463 942 24167 3185 1114 21365 2795
681,5469 4147 21061 13294 22554 21796 25675 22189 3803 5763
682,14848 16775 13968 693 3037 15109 24695 9224 13393 22543
683,3744 21061 14141 8986 22121 1846 5469 588 1064 20422
684,25596 5952 11533 4541 19875 7583 15691 10834 2492 22848
685,17421 20176 22419 17441 12519 3581 24751 18591 10350 3980
686,15157 20321 19670 6612 21644 6329 22500 13963 7494 24481
687,19089 13764 13797 3748 9602 12710 2665 17760 19709 14895
688,1810 9703 11366 23375 19382 9966 10413 508 17044 21274
689,8528 13563 8775 5350 18686 17453 50 20418 13706 25731
690,8316 9425 19089 24128 12409 9361 8740 21654 16282 18975
691,17053 15234 678 11698 17464 475 2122 19287 13842 19629
692,19004 19705 13686 14253 8987 11357 14406 9530 2464 3905
693,22121 15093 8375 15631 22464 11295 24379 3032 71 3432
694,23909 20108 11730 9339 16471 22511 8251 15714 15490 16537
695,16816 22263 2896 3890 13603 15056 20055 13291 22554 7628
696,20325 11086 1282 3184 15356 22736 11651 17160 25519 9060
697,19089 8894 9609 12409 7494 25779 2665 23505 13615 20146
698,19393 8251 6453 9558 21346 18045 829 15143 25713 2007
699,19875 8097 11533 3737 8410 5952 15169 12914 25407 13586
700,15566 9072 9691 23482 22757 10278 13340 3352 22749 25747
701,6878 2426 25407 10908 12050 6568 18392 25138 17156 10834
702,24075 9438 25675 12641 5942 7117 19089 1989 22500 7494
703,25407 2426 23154 10834 10594 16928 23141 7991 5044 7727
704,5994 21373 14943 24070 8089 20508 19150 19627 24577 9457
705,14684 4502 20308 5581 24355 18419 17668 10418 7883 11737
706,16095 7192 2835 13464 448 8874 9923 11477 10382 22218
707,5044 6446 25044 11772 8990 15691 12780 22592 4188 11848
708,19395 22782 14761 1599 5082 11597 25281 17145 17899 256
709,24075 9851 12061 20496 9438 10786 5717 23711 23799 25071
710,24075 22178 23184 24304 16875 1684 2126 13911 5733 21510
711,25675 8491 17860 7487 24068 4296 22350 24075 8264 16574
712,8529 7564 14396 16758 14973 7012 18060 20325 25711 2995
713,22375 25458 20553 20013 16462 13433 24418 7604 6718 10839
714,7144 17517 8318 13767 11794 4654 22829 18412 5272 25083
715,19089 18984 12409 20146 7908 8894 8097 17723 18317 7494
716,9282 20573 4364 12544 20796 14726 24841 9797 21871 7997
717,3579 10407 24333 15733 7016 4184 1702 20963 23405 16726
718,19781 2344 11792 24224 18692 12196 10514 867 9243 17065
719,15234 10950 15710 24209 15778 14562 11411 14048 24355 24432
720,13957 5763 11848 1575 4211 18499 20045 24922 8529 8536
721,2180 16214 14185 3736 25696 19628 4234 369 8438 15691
722,25407 16630 25675 22554 8990 23154 20095 3803 17723 8431
723,19802 14882 3120 4773 13658 3724 10009 5906 25491 19439
724,15903 17478 15196 17517 51 24075 15234 8826 24508 9819
725,14444 13148 24580 1410 2147 3042 21314 19841 21561 15696
726,9795 19332 16705 153 9613 8894 2001 484 7363 2533
727,25407 23154 10594 6734 10834 9555 15691 1583 10908 6878
728,4502 24355 7883 18419 4257 15363 5581 24197 20553 18512
729,16112 9284 23258 17162 3835 4620 16901 16878 5487 3657
730,18344 6654 15207 2906 12609 18893 24495 22744 17426 6054
731,24075 22554 9438 10269 18293 12061 9851 5942 10786 18122
732,23540 23351 24472 5119 10516 5505 4811 14355 14645 6147
733,25407 25675 8990 12719 15691 10834 195 23141 9555 4878
734,23154 25407 2426 19875 21042 11533 1583 10594 10834 16577
735,24075 5942 10269 9851 23799 25675 9438 15034 10786 15564
736,23536 2868 2333 6088 5717 12341 15327 21854 9284 15459
737,2889 16573 22273 11367 727 21427 25729 4330 7685 19903
738,8396 4767 7981 13473 12501 24655 8084 9774 3822 8850
739,18293 8590 6632 942 5380 6210 11923 24401 22991 19453
740,24070 22917 6691 22655 2269 12182 10753 19115 24216 8423
741,25675 12061 15564 18293 23799 5044 10786 19089 9851 24894
742,4055 10530 3523 21903 9243 24834 13707 3380 13206 3359
743,19891 5631 25675 22554 11381 7728 24886 21375 14341 3583
744,10957 9992 4749 17314 20999 15691 7094 18604 13294 2094
745,6041 9438 3703 10363 22500 5942 13207 773 17409 24544
746,1218 9286 572 21625 23977 15734 20084 12340 25563 11600
747,5284 341 23534 913 7883 21071 24033 14188 10626 4781
748,20824 1984 18595 6146 15912 17753 21875 14843 20547 7271
749,17586 13186 16489 25083 1492 4118 9588 7144 15636 7426
750,16577 12943 19852 25738 5690 22121 1397 8334 3212 7185
751,16301 720 20919 13954 23341 23844 3133 22151 15635 25398
752,10269 9438 25675 12061 5942 9851 22554 256 10786 10072
753,18605 20412 1282 6018 9798 9090 19829 18798 25044 8385
