user_id,item_list
441,10269 11792 23457 9337 14373 18872 9438 23127 10788 25675
442,10946 16772 19468 7823 10727 7006 7908 14272 8990 15729
443,8097 12914 17819 4878 8990 11721 22880 15691 1240 20095
444,7624 1714 5078 1816 4479 10722 18107 22485 16388 16365
445,7736 18317 22445 13294 8894 18984 11295 11900 16651 19089
446,14684 20308 18419 1714 22653 15363 5581 4257 17668 11737
447,9079 3168 3575 6612 5478 23532 8008 19429 4270 761
448,562 3469 22300 3348 14220 11741 18146 6674 12742 7229
449,8544 20496 6599 24410 7639 22511 11317 11072 19922 4264
450,21236 8070 7686 3701 14826 9782 13514 15325 9086 5497
451,25407 11533 8860 19875 3737 2426 20974 5952 12050 10834
452,10269 25675 5942 22554 12061 10786 13552 9851 23799 24894
453,18722 24069 3341 22045 7153 11602 1805 8826 19792 6725
454,3037 497 5032 18793 4936 8709 18419 19627 14684 24577
455,9438 13433 12087 13552 5076 25675 3527 3658 10335 6
456,19874 14684 4502 15363 20308 24355 1714 18122 16365 11737
457,17820 5412 4803 24109 10807 57 1863 6897 4668 17284
458,25459 20979 19792 24481 17478 2249 4385 15374 12655 11324
459,16772 25407 8990 13226 17229 6446 23154 484 15691 12601
460,25407 2426 23154 13711 1583 18452 23141 10594 10834 18392
461,9591 19393 11730 22617 1863 23890 25668 9558 1947 17813
462,24093 15764 24484 16857 8304 18122 9187 4803 1026 3148
463,24075 25675 10786 5942 9851 10269 22554 25693 15564 10363
464,20771 2420 5167 18095 10567 8947 18759 10777 19551 15470
465,8304 24093 15764 8064 18122 18569 5412 4803 5934 16084
466,16897 23255 245 17919 201 6509 17680 3631 19146 16797
467,12061 10269 25675 10786 9438 18293 5942 8538 21691 23711
468,3037 8709 13609 20300 9662 14674 13993 11975 7448 6689
469,9243 19781 17065 21975 6547 22830 6392 10514 12983 867
470,25407 16394 18419 4502 2426 14684 5581 24070 10594 5952
471,24075 15903 10269 15636 17586 19518 9438 16775 10747 17517
472,3395 12357 24461 19517 13362 25044 22009 16153 21997 9032
473,5899 23508 4866 803 22161 8822 21929 5735 11762 10078
474,23766 16624 3612 17481 8168 17055 24583 848 8869 22245
475,19089 17723 20095 23600 20146 7494 19709 19480 16630 8894
476,25356 4352 13159 16954 2369 20182 2608 7430 20894 21391
477,24173 3418 19863 7117 6279 24075 11540 22327 11854 21704
478,10672 11537 8816 5399 17284 13515 250 20052 19888 20944
479,18793 13609 497 22548 3281 15559 16301 9769 13424 9662
480,7709 1479 4397 6684 25013 22500 24735 15925 21947 12033
481,19875 11533 15169 20974 25133 5952 8860 4541 6708 3580
482,1863 9591 4912 8560 20711 12004 5737 19049 6088 21552
483,2333 11792 23536 23711 21854 13541 4620 18190 22646 15459
484,2426 10594 9555 15691 10834 6734 1583 9701 10981 7991
485,24423 8886 823 13994 8990 1011 18759 7564 12638 13619
486,5491 7117 3418 203 9381 15959 15379 388 4487 255
487,7063 19089 1068 23600 2236 16630 22121 8894 22464 6198
488,24075 9438 25675 5942 12061 15052 23799 8538 19691 19089
489,10347 24199 11702 22817 9463 17915 11055 12014 3173 5658
490,1898 4341 6264 10685 10175 16968 19691 11471 22018 5626
491,19480 21552 10979 9851 19524 17760 13797 3169 18893 4779
492,9851 10786 24075 25675 11792 9438 5942 16500 13363 10269
493,15648 2016 25314 1158 24887 3578 16736 379 3724 9749
494,8097 23154 2426 10834 12914 25407 9701 10594 21909 17156
495,484 2001 13226 8826 1396 12588 23651 14356 13593 6446
496,8102 10914 12321 19618 14838 16169 12659 18366 14720 21204
497,9438 12061 22554 9851 2426 15691 5942 19089 18293 7494
498,2426 25675 10269 16577 19089 23154 21042 15196 12601 14356
499,1857 20322 19869 15263 18820 6202 22934 22886 17566 15261
500,20553 8395 17637 20308 9371 2459 16324 19874 2835 22544
501,5630 23059 12654 1742 16426 3010 6439 25693 4703 20438
502,24481 25175 22378 21683 20648 2550 1515 4019 13465 34
503,12061 24075 21552 1863 9591 23568 11730 10786 22617 18168
504,24075 9591 12061 1863 9851 18293 9438 25675 5942 10269
505,23086 21373 25834 12759 11527 19823 3775 7946 15800 25369
506,12742 7849 15447 20928 18163 5746 8686 11764 9753 14220
507,17470 23975 19886 20520 11576 7836 14678 12236 8345 11726
508,16651 681 926 7063 1068 12158 23600 9089 18941 7851
509,13686 24444 14253 8987 3905 19220 4289 19705 7512 13867
510,2426 7494 9555 15691 20095 19089 16630 6327 2665 23154
511,18987 19089 16282 25205 6717 10596 2899 24576 21437 12715
512,5446 7818 12230 1144 24546 5915 20212 15869 21624 20857
513,19480 2533 16630 8431 23481 19089 7494 8894 19525 21381
514,25407 10594 1583 10834 9555 17156 15691 2492 6878 9322
515,22056 23510 25009 22332 5609 3298 2072 11984 20375 20626
516,5381 18996 3849 12973 8094 16890 24431 21647 22500 9438
517,13797 19480 8538 14978 14291 23481 17162 999 7639 23258
518,13541 5717 18190 6088 4620 12341 9315 2868 10450 18528
519,25675 15903 15234 9438 17517 5044 3572 15196 7568 25781
520,2507 25009 23621 2919 22332 23510 5078 2072 6691 53
521,11552 14163 1209 11868 19464 936 13695 18045 10444 4209
522,5078 2459 8395 16324 1801 17637 359 20553 16560 2835
523,7553 10951 3913 21042 11197 16577 21161 21395 12943 25133
524,17816 2238 10396 10280 5278 20686 21421 24481 15066 3877
525,19089 7494 8894 17723 9438 2665 20095 23189 5044 16630
526,19089 5044 22121 6446 25407 2665 17723 23600 20969 16630
527,10090 12841 24839 17374 1579 4538 18533 5662 9438 6418
528,24075 12061 9851 22554 18293 5942 10269 8560 4940 19401
529,3498 6998 11651 9202 17799 17624 15826 14839 4680 19391
530,24361 19489 15176 24156 25554 8716 24922 8331 9453 17520
531,24220 13294 10488 17697 22998 25545 336 11115 25151 11134
532,14684 5078 19874 8395 4502 16324 20308 24711 18419 2459
533,3326 17366 23788 24134 1230 19369 4102 12181 1531 21582
534,16394 17070 4257 15234 5112 1345 18419 5581 7742 2429
535,8544 15830 9243 11384 21552 13427 8937 8704 477 7639
536,10450 24561 14912 21854 15034 20726 7997 16248 23711 2333
537,24355 4502 19874 18419 20308 17668 4257 10418 6208 20553
538,23154 10594 2426 25407 1583 17156 10792 9322 21920 10834
539,25407 10594 23154 10834 9555 10908 6734 3230 18392 15691
540,13445 21258 7166 22153 7990 21212 14505 6987 10746 569
541,525 14291 17277 7075 23481 15830 9339 8251 19480 9960
542,11833 22261 14402 1727 3898 139 18236 16053 11689 25166
543,16241 19355 890 24014 11848 678 7564 13508 18721 12186
544,25407 2426 11533 1770 10735 597 8097 13590 1215 3071
545,23981 43 25239 23255 17561 16897 24885 25257 3631 14390
546,19089 23481 16630 2665 11730 11687 23600 19709 14291 14895
547,25020 3479 10391 9095 3299 23713 6765 1911 21064 4463
548,22481 18122 6414 22845 13449 4940 4100 24284 1477 13901
549,21724 13030 24756 2320 23805 19439 1016 14670 24561 6427
550,11533 19875 13586 3737 15169 4541 13663 25133 2789 8984
551,9591 13628 8251 19047 829 11549 1960 1947 24313 25713
552,4405 16064 22876 22795 21255 5368 20131 3166 8531 8161
553,2426 15691 23154 9555 23141 6327 10834 7095 13711 12818
554,5078 4714 21491 24566 13738 1342 24842 2817 2835 21666
555,14609 23628 21527 8158 5562 14863 15709 15006 17320 3934
556,24075 11792 5717 10269 6239 23711 13030 20301 773 9851
557,14693 18090 375 22853 1338 6208 23753 25574 18517 12061
558,20146 1876 10753 13797 8097 24355 4257 19709 19010 4878
559,3966 1959 22116 23324 11107 9407 10502 1745 16480 12230
560,10295 485 14996 19544 11323 20458 2977 21827 11437 4986
561,24355 6612 16562 21629 19874 20308 2127 14684 4502 11114
562,25407 23481 20095 11091 7494 19480 23600 8431 12409 18930
563,15562 18987 12816 17948 4502 17181 4599 24567 4996 6612
564,10269 9438 25675 25407 12061 19089 22121 5942 22554 9851
565,18689 18792 1307 6938 21524 4171 10569 24098 2457 5152
566,3931 1738 22570 22298 7222 18728 21793 8994 19978 25329
567,24546 11055 13810 21617 4805 8703 12087 17915 3173 3527
568,16641 7965 18859 8896 24475 12227 18499 8529 14354 18065
569,17209 12050 8037 8316 4980 11533 6708 4547 5952 8834
570,23483 6108 22588 21975 8544 18692 13427 9582 867 15518
571,9851 15327 12061 18190 24075 11792 12341 23711 14684 9284
572,3812 7115 12844 9992 9620 1685 823 20999 25407 17884
573,2426 23154 10594 25872 19994 7307 10968 484 9555 11628
574,1863 6088 20017 24405 9591 15735 2333 19639 5521 24925
575,11357 1566 4825 4444 11925 4222 3905 6974 24444 19220
576,19874 24355 18419 20308 17668 10418 22653 1714 19879 5581
577,11169 11848 8826 8529 7564 3812 9620 15196 8990 5218
578,7248 9973 24653 25355 8904 13197 690 16447 25253 11105
579,25596 5952 19875 6708 20974 6212 19092 10882 13503 654
580,16577 3428 12943 3497 2939 21000 18525 11584 25738 21161
581,21030 20290 20232 14291 20518 17865 16471 773 20807 14978
582,11716 8686 5487 3835 4620 9284 23258 17162 1785 16878
583,18317 20095 8894 16630 20146 23600 5044 15691 18984 2236
584,15169 8860 25407 5952 9683 3580 19875 3737 8097 12214
585,6016 21988 23568 20486 10887 20496 1398 14220 21537 16112
586,11692 25407 6450 20366 2426 2185 25171 15749 10594 17157
587,4770 5179 3234 6509 20684 14878 24794 8628 3856 5430
588,4620 5717 15335 15145 454 2300 13030 13541 23457 11764
589,2426 23154 10594 10834 15691 9555 1583 6327 9322 17156
590,19792 9637 7836 3070 18751 23505 2448 4728 13233 12342
591,8868 17586 7981 8295 22891 12454 5084 16873 21784 18106
592,24075 14684 19874 23600 20095 19709 12409 17723 5044 16630
593,3469 562 878 22523 24591 11987 5489 16112 462 20486
594,3037 15196 17546 8709 6208 13424 5150 14684 9511 17517
595,19089 16630 25407 8097 16651 2665 19709 13928 1240 20146
596,15566 3790 1317 7835 3677 3418 12956 13327 3109 6433
597,5717 4620 21799 23457 9029 15327 18331 20750 23711 19439
598,2426 15691 9555 23154 23141 8990 16772 1583 10834 5044
599,19874 14684 20308 17637 8395 2835 20345 24711 359 16324
600,11295 5044 18317 19089 22445 23600 25407 8097 15691 20146
601,7494 5044 23600 20146 20095 19480 17723 8785 16188 13099
602,10411 11798 8408 14345 20488 15837 8027 25464 11771 2949
603,8709 18793 497 13609 24008 22835 13424 23328 9769 20333
604,2507 13194 53 11449 6253 13817 25009 4996 7223 11303
605,3804 1158 2016 25314 19114 7257 13658 18872 16379 24933
606,9771 22293 20749 1754 7698 5799 13570 11390 24230 3554
607,10747 11871 25170 17664 21674 5147 12271 8295 8229 5815
608,7883 4502 10418 11832 19874 14684 9657 5581 15363 8863
609,8544 12061 8769 11083 9851 18293 25675 14023 22511 21552
610,6828 8699 11061 14872 18129 16555 19824 24639 5235 20348
611,12065 7028 24199 12565 13810 4602 5076 18962 8401 12643
612,974 11604 12696 16512 17512 18486 4002 3829 12809 7259
613,13764 14593 18893 10384 10887 19922 16767 20933 6674 11356
614,12468 3271 4596 12078 12363 11148 24235 17862 1264 15417
615,2646 14769 5259 13403 4825 15144 4097 1455 12663 6123
616,6749 10364 4203 13439 9615 7583 11465 21257 2317 24577
617,13552 24033 23534 22701 18886 21071 913 10626 13573 2422
618,359 5078 3557 14518 22340 16164 14684 10269 23348 25957
619,7806 18968 5275 11929 18874 10637 4993 21966 20594 4185
620,305 22624 19824 11566 2959 21521 25451 617 11813 12274
621,9591 11129 23448 1810 15143 829 17820 9703 9558 533
622,20611 15571 1055 25459 2040 24481 4621 19244 19879 20979
623,13231 3456 8558 23109 4825 14315 9358 8709 557 22982
624,13415 11347 21047 7077 6865 9914 19028 10572 24962 7835
625,8396 25795 3822 17370 8084 13954 9774 25741 19263 10994
626,19089 17760 7601 22617 13352 18045 18168 4927 1600 15143
627,11658 19089 19525 7494 5522 18984 24209 11091 21381 23481
628,562 9282 15447 16767 5489 16112 3668 9797 14220 3223
629,8524 25713 15113 15323 1504 8544 19393 10545 141 10009
630,21852 3299 1911 4463 10391 5704 16882 25651 14341 24335
631,12050 13136 9733 1056 4980 8316 11991 2426 11340 6734
632,13837 19079 3344 4052 10579 22212 3521 1252 6705 24503
633,21674 4218 19518 13763 17664 16489 21139 3037 5084 9241
634,6828 2838 14625 6861 18129 8699 11061 8180 19178 5235
635,14684 19874 4502 17668 24355 10418 18512 16538 21697 4257
636,12627 9855 8052 24950 22983 14568 15571 16216 5989 25459
637,11730 13797 23909 8251 18168 525 13615 22617 15778 13525
638,20148 24410 21552 24621 11452 21583 14023 20321 24070 16083
639,16362 25459 4411 6901 14568 1984 22983 15364 15374 15571
640,19626 3867 6985 13711 5631 10294 23331 21375 18091 2995
641,9276 13666 10494 839 11216 10057 17839 6546 12080 22993
642,1134 1801 5078 14433 24709 19260 5792 25956 15549 9715
643,5032 13609 18793 8709 497 4936 20333 22835 9769 9716
644,13686 4825 23600 2122 12409 11618 13842 14895 2832 11357
645,15459 6088 13541 19114 23536 2333 14912 18528 14373 22646
646,25407 9555 7727 2426 5044 12818 8097 20146 19089 10834
647,19525 13336 9027 9402 7494 8431 8740 22558 3428 23481
648,6843 13090 19431 17856 12814 6259 10724 13165 5088 5078
649,14684 18419 4502 20368 15256 22653 18176 23004 11150 23156
650,14723 22800 19945 7030 24132 2667 16301 16345 11238 12709
651,9438 25675 7494 20146 2426 12409 16630 23600 19709 22554
652,8560 9591 1863 18122 13628 9018 12289 1960 12801 22645
653,19089 20095 19709 7494 5522 8894 14291 16630 12409 11687
654,839 613 25478 7007 18380 19704 22730 11452 23568 6108
655,13136 11340 4980 12050 2426 25407 8316 5 9322 13711
656,17870 23278 11388 7980 10719 18583 16778 13433 16904 5756
657,10269 25675 9438 12061 9851 22554 5942 10786 23799 13118
658,19393 8251 13560 22617 9558 15709 11129 22550 14028 15143
659,24355 17948 19874 18419 22653 20308 20371 6612 3556 11359
660,6734 23154 23001 25407 25171 1056 7677 14054 9597 10594
661,15010 19766 4067 9868 20867 20570 15388 13236 25758 15971
662,10269 10557 1588 9438 1858 25675 5964 17666 14974 18118
663,5957 17456 9438 23156 5756 18745 25675 22554 1816 17523
664,7086 25430 16876 13065 5952 18664 20289 15169 24002 1770
665,17723 23600 20095 8894 16630 23481 2665 19709 3165 19480
666,21935 17079 13958 24561 17839 13534 15320 5119 2641 4083
667,8097 15691 5044 16282 25631 16630 10035 25407 20095 20146
668,2304 8395 14684 2835 902 5078 17637 16577 9942 6652
669,15235 25407 10364 13834 17789 16560 21105 9791 10209 6614
670,332 15307 14164 14339 9098 19174 9381 24420 17446 18252
671,9410 364 1459 5382 24928 14291 773 10132 24038 1855
672,1573 4203 17074 23004 5838 20714 24295 7115 290 14611
673,4055 15709 7842 921 19120 11796 4620 23666 21552 24224
674,23080 8740 20894 3397 11900 14951 19720 23572 14599 13159
675,10269 25675 9438 12061 5942 22554 9851 10786 23799 13118
676,19792 68 20146 22121 11900 16630 7836 8894 2448 18544
677,10269 9438 5562 8158 12550 15709 21527 817 20518 18300
678,14311 1639 8544 9243 4927 18150 9591 25030 24788 6521
679,13541 11792 2333 23536 21854 6088 18190 23711 23457 15459
680,9243 942 4055 24167 22588 2137 16420 13520 1190 1114
681,5469 4147 21061 13294 3803 22554 25675 8337 6164 21796
682,16775 14848 693 13968 24695 13393 22543 12319 3037 15109
683,3744 22121 21061 5469 14141 8986 1846 1064 588 20422
684,25596 11533 5952 4541 19875 7583 10834 24577 3737 11527
685,17421 20176 22419 17441 3581 18591 3980 24751 20031 10350
686,15157 20321 19670 22500 6612 7494 6329 21644 13963 17012
687,19089 13797 13764 21552 3748 9602 14895 17723 2665 12710
688,9703 1810 11366 19382 23375 9966 508 10413 21274 17044
689,8528 13563 8775 13706 20418 21579 5613 18686 17453 14835
690,19089 8316 9425 24128 12409 9361 5744 8740 16282 21654
691,17053 15234 17464 475 11698 678 19287 2122 5078 3556
692,19004 19705 13686 14253 11357 8987 14406 9530 3905 2464
693,22121 11295 8375 15631 24379 22464 15093 681 19089 20696
694,23909 16471 11730 20108 22511 13797 8251 9339 15714 15490
695,16816 2896 22263 15056 13603 3890 20055 7628 13291 10269
696,20325 1282 3184 11086 14396 13443 17160 15356 11651 11969
697,19089 8894 12409 7494 9609 2665 20565 13615 23505 25779
698,19393 8251 6453 18045 9558 21346 15143 829 18122 2007
699,19875 8097 11533 3737 5952 8410 12914 15169 13586 25407
700,15566 9072 9691 23482 22757 10278 13340 3352 22749 25747
701,2426 6878 12050 25407 10908 18392 10834 21920 25138 6568
702,24075 9438 12641 7117 25675 5942 20373 1989 22500 17948
703,25407 2426 23154 10834 16928 23141 10594 7991 5044 8097
704,5994 21373 24070 14943 20308 20508 19627 19150 8089 18696
705,14684 4502 20308 5581 18419 7883 17668 24355 10418 5078
706,2835 5942 24075 16095 13464 8874 9923 7192 10382 19052
707,5044 11772 25044 4188 12780 22592 15691 6446 8990 11820
708,19395 1599 14761 22782 5082 11597 2790 14178 17145 25281
709,24075 9851 12061 20496 5717 10786 25675 23799 25071 23711
710,24075 22178 23184 16875 24304 1684 2126 13911 5733 21510
711,25675 8491 17860 7487 4296 24075 3506 16647 6319 24068
712,8529 7564 14396 16758 25711 12839 5763 14973 18060 20325
713,25458 22375 20553 16462 20308 13433 24418 6718 20013 7604
714,7144 17517 13767 17586 22829 25083 4654 18412 15985 11794
715,19089 18984 12409 20146 8894 17723 7908 7494 18317 19709
716,9282 20573 12719 4364 12544 14129 14726 24841 20796 7997
717,3579 10407 24333 15733 1702 7016 4184 6760 20963 23405
718,19781 2344 11792 18692 12196 24224 10514 9243 867 12983
719,15234 15778 10950 24355 14562 24209 13303 11658 15710 11411
720,13957 11848 1575 5763 18499 8529 8536 4211 24922 6164
721,2180 16214 15691 14185 3736 25696 8438 4234 20926 4019
722,16630 25407 25675 17723 3803 8431 22554 20095 20146 8990
723,19802 14882 3120 13658 4773 10009 3724 25491 4399 5906
724,15903 17478 15196 8826 17517 9819 24508 17546 20841 15234
725,24580 13148 14444 1410 2147 3042 19841 21561 21314 1563
726,484 2001 7363 8894 16705 13226 22098 2888 2877 9795
727,25407 23154 6734 10594 10834 9555 15691 1583 10908 624
728,4502 24355 7883 18419 4257 15363 5581 24197 18512 20553
729,16112 9284 23258 4620 17162 3835 16901 5487 16878 22435
730,18344 6654 15207 2906 18893 12609 22744 24495 7419 16276
731,24075 22554 9438 12061 9851 10269 18293 5942 10786 18122
732,5119 23540 24472 23351 10516 4811 14355 5505 13330 6147
733,25407 12719 195 8990 25675 10834 22554 23141 8097 15691
734,23154 25407 19875 21042 2426 11533 1583 16577 10594 10834
735,24075 5942 10269 23799 25675 9851 9438 15034 12061 7494
736,23536 2868 2333 6088 5717 15327 12341 9284 21854 15459
737,2889 16573 22273 727 11367 21427 837 19295 19903 7685
738,8396 4767 7981 13473 12501 8084 9774 3822 13954 7426
739,18293 8590 6632 942 5380 6210 24401 22991 18804 2914
740,24070 22917 6691 22655 2269 12182 10753 19115 746 24216
741,25675 15564 12061 23799 18293 10786 24894 9851 5284 7202
742,4055 10530 9243 13707 21903 3523 22511 13206 3380 11067
743,22554 25675 19891 5631 11381 18293 3583 3497 21375 14341
744,10957 15691 4749 7094 25407 20999 17314 9555 18604 17884
745,6041 9438 22500 13207 5942 3703 10363 18245 24544 16849
746,1218 572 21625 23977 9286 15734 1900 12340 20084 19728
747,5284 341 23534 913 7883 24033 21071 14188 10626 1712
748,20824 20547 1984 17196 17523 18595 6146 17753 15912 12027
749,17586 13186 16489 25083 1492 4118 9588 7144 7426 15636
750,16577 12943 19852 5690 25738 22121 1397 3212 679 8334
751,16301 20919 720 13954 23341 23844 15635 1750 3133 22151
752,10269 9438 25675 12061 9851 22554 5942 10786 256 15234
753,18605 20412 1282 6018 9798 2493 9090 1511 25044 18798
