user_id,item_list
441,10269 11792 9337 23457 14373 9438 18872 23127 22646 25675
442,10946 16772 7823 19468 10727 7006 7908 8990 15729 14272
443,8097 12914 17819 4878 15691 11721 22880 1240 8990 17229
444,7624 1714 1816 5078 4479 16388 18107 10722 22485 16365
445,7736 13294 18317 22445 8894 11295 16651 18984 9089 11900
446,14684 20308 22653 18419 1714 15363 4257 5581 11737 18512
447,9079 3168 3575 5478 23532 8008 15656 4914 4270 9423
448,562 3469 7229 22300 11741 16767 18146 6674 4528 3348
449,8544 20496 4264 24410 6599 11317 7639 21050 11072 22511
450,21236 8070 14826 7686 3701 9782 13514 15325 9086 6709
451,25407 11533 19875 8860 2426 3737 20974 5952 10834 12050
452,10269 25675 5942 22554 12061 9851 10786 13552 23799 19089
453,18722 24069 22045 3341 11602 7153 8826 1805 6725 19792
454,3037 18793 5032 497 18419 19627 6062 4936 8709 24577
455,9438 13433 12087 5076 25675 3527 13552 3658 10335 6
456,19874 14684 4502 15363 20308 16365 24355 1714 11737 19631
457,17820 5412 4803 24109 57 10807 1863 6897 4668 17284
458,25459 2249 4385 24481 12655 11324 20979 17478 19792 12616
459,25407 16772 8990 13226 6446 23154 17229 15691 484 2426
460,25407 2426 23154 13711 23141 18452 1583 9555 10834 10594
461,19393 9591 22617 1863 11730 23890 9558 1947 25668 17813
462,24093 16857 4803 3148 1026 24484 15764 15125 8304 18122
463,24075 25675 10786 9851 5942 10269 22554 25693 15564 10363
464,20771 2420 23398 18759 10901 5167 18095 10567 8947 15470
465,24093 8304 15764 8064 18122 18569 5412 4803 5934 16084
466,245 16897 23255 17919 201 19146 6509 17680 3631 5174
467,10269 12061 25675 10786 9438 21691 18293 22554 8538 5942
468,3037 8709 13609 9662 20300 11975 14674 13993 6689 20333
469,9243 19781 17065 6547 22830 21975 10514 867 2344 6392
470,25407 18419 2426 16394 4502 24070 14684 10594 5952 5581
471,24075 15636 15903 10269 9438 17586 19518 16489 16775 13763
472,3395 12357 24461 19517 9032 22009 25044 21997 16153 13362
473,5899 21929 22161 23508 5735 4866 11762 13663 803 8822
474,23766 16624 3612 8168 17055 24583 17481 848 22245 4530
475,20095 19089 17723 20146 7494 23600 16630 19709 19480 8894
476,25356 4352 13159 2369 2608 20182 16954 7430 20894 22930
477,24173 3418 7117 6279 19863 24075 12717 11540 21704 22327
478,10672 13515 11537 5399 8816 250 17284 1006 20052 19888
479,13609 18793 3281 497 22548 16301 15559 13993 9662 13424
480,7709 1479 4397 15925 6684 24735 22500 21947 21415 25013
481,19875 11533 20974 15169 25133 25076 8860 4541 5952 6708
482,4912 1863 9591 8560 20711 12004 19049 5737 17471 6088
483,2333 11792 23536 21854 23711 22646 13541 4620 18190 2868
484,2426 10594 9555 15691 10834 6734 1583 10981 9701 7991
485,24423 13994 8886 823 7564 18759 8990 12638 1011 13619
486,5491 7117 203 3418 15959 9381 15379 6518 4487 388
487,7063 1068 19089 16630 2236 22121 23600 22464 8894 6198
488,24075 9438 25675 5942 15052 19691 12061 22554 23799 19089
489,10347 24199 11702 22817 9463 11055 17915 12014 25595 5658
490,1898 4341 6264 10175 10685 16968 11471 25063 22018 23935
491,19480 9851 21552 10979 12061 19524 17760 13797 4779 18893
492,9851 10786 24075 25675 5942 16500 13363 11792 8811 9438
493,15648 2016 25314 1158 3578 24887 16736 379 8640 9749
494,8097 23154 2426 21909 10834 25407 9301 15150 12914 9701
495,484 2001 12588 8826 13226 1396 14356 17029 23651 12943
496,8102 16169 10914 12321 5745 19618 18366 14838 15384 12659
497,9438 12061 2426 22554 9851 15691 7494 19089 5942 20146
498,2426 25675 10269 16577 23154 19089 10834 11295 21042 12601
499,1857 20322 15263 19869 18820 22886 6202 17566 15261 22934
500,20553 8395 9371 17637 2459 16324 19874 20308 22544 19915
501,5630 23059 1742 12654 16426 4703 3010 6439 20438 23270
502,25175 22378 24481 21683 1515 20648 2550 13465 4019 9534
503,12061 21552 24075 23568 10786 11730 1863 9591 3668 18168
504,24075 12061 9851 9591 9438 18293 1863 25675 10269 5942
505,23086 21373 25834 11527 12759 19823 3775 15800 7946 25369
506,15447 11764 7849 9753 20928 18163 12742 5717 5593 17514
507,17470 23975 20520 8345 18880 19886 11576 4038 23429 25355
508,16651 681 1068 8131 926 9089 7063 18941 12158 7851
509,24444 13686 14253 8987 3905 19220 4289 19705 1566 7512
510,2426 15691 7494 9555 6327 20095 19089 16630 23154 8097
511,18987 19089 25205 18757 16282 23270 6717 24576 10401 22549
512,7818 15869 5446 1144 5915 24546 20212 21624 1853 1700
513,2533 19480 16630 23481 19089 7494 8894 8431 23627 19525
514,25407 10594 1583 17156 10834 9555 15691 2492 25138 9322
515,22056 23510 22332 25009 3298 5609 2072 53 11984 13194
516,5381 18996 3849 12973 8094 16890 24431 21647 14302 22500
517,13797 19480 8538 999 14291 7639 14978 17162 23258 19089
518,13541 5717 18190 4620 12341 6088 2868 9315 10450 18528
519,15903 15234 9438 5044 3572 25675 17517 7568 25781 15196
520,2507 25009 22332 2919 23621 23510 2072 5078 53 20199
521,11552 13695 19464 1209 11868 936 14163 10444 13310 18045
522,5078 2459 1801 8395 16324 17637 16560 359 2835 20664
523,7553 10951 3913 21042 11197 21395 16577 4296 21161 3551
524,2238 10396 10280 17816 5278 3877 21421 20686 24481 15066
525,19089 7494 8894 17723 9438 20095 2665 5044 16630 23189
526,19089 22121 5044 25407 6446 16630 15691 8894 23600 12409
527,12841 10090 17374 24839 4538 1579 5662 18533 6418 6786
528,24075 12061 22554 9851 18293 10269 5942 7266 8560 12801
529,3498 11651 9202 17799 6998 4680 17624 15826 14839 19391
530,19489 24361 8716 24156 8331 25554 15176 17520 11427 11848
531,24220 10488 13294 17697 25151 3969 11115 11134 21008 22998
532,14684 5078 19874 8395 4502 20308 16324 24711 17643 2835
533,3326 17366 24134 23788 1230 12181 19369 4102 1531 14415
534,16394 17070 4257 5112 15234 5581 2429 1345 24577 343
535,8544 15830 9243 11384 7639 13427 477 8937 8704 12734
536,10450 24561 14912 16248 20726 7997 3518 19196 12494 20573
537,24355 4502 19874 18419 20308 17668 10418 9079 18778 4257
538,23154 10594 2426 25407 1583 21920 17156 9322 10792 10834
539,25407 10594 23154 10834 9555 10908 3230 6734 11834 18392
540,13445 21258 7166 22153 6987 14505 10746 21212 569 9411
541,14291 525 17277 7075 23909 8251 15830 9339 9378 15709
542,11833 22261 16053 14402 7061 9559 1727 9153 24170 3898
543,16241 19355 890 24014 678 11848 12186 13508 18060 18721
544,25407 2426 11533 1770 10735 597 13590 1215 8097 3071
545,23981 43 25239 23255 17561 25257 24885 16897 14390 3631
546,19089 23481 16630 2665 11730 19709 23600 14291 7494 3165
547,25020 3479 9095 10391 6765 3299 1911 23713 21064 4094
548,22481 6414 18122 13449 22845 1477 24284 4100 4979 13901
549,21724 24756 13030 2320 19439 14670 1016 3176 4827 23805
550,11533 19875 13586 3737 15169 4541 13663 2789 25133 20974
551,9591 13628 19047 8251 829 11549 1960 1947 24313 25713
552,22876 4405 16064 21255 22795 5368 8161 3166 20131 8531
553,2426 6327 15691 9555 23154 4711 10834 23141 10594 1583
554,4714 5078 21491 24566 13738 1342 24842 2835 10269 2817
555,21527 23628 14863 14609 8158 5562 15709 15006 17320 20963
556,24075 11792 13030 5717 6239 23711 10269 9029 773 20301
557,14693 18090 375 18517 20730 25266 20421 16106 11979 4397
558,20146 1876 7816 21149 3075 8097 13797 19709 10753 4257
559,3966 22116 1959 11107 9407 23324 10502 1745 11623 12230
560,10295 14996 485 19544 11323 2977 21827 4986 20458 18782
561,24355 6612 21629 19874 16562 2127 22347 13963 8003 12847
562,25407 20095 11091 7494 8431 12409 23481 19480 23600 17723
563,15562 12816 18987 24567 17948 17181 4599 4502 1302 9878
564,10269 25675 9438 25407 12061 22554 5942 19089 9851 22121
565,18689 18792 21524 1307 6938 4171 10569 2457 24098 13992
566,3931 1738 22298 7222 22570 573 21793 18728 3455 19978
567,11055 24546 4805 13810 8703 21617 12087 17915 2587 3173
568,7965 16641 18859 24475 8896 8529 12227 14354 18499 18065
569,17209 12050 8037 8316 4980 5952 8834 4547 6708 11533
570,23483 6108 22588 217 21975 9582 18692 8544 13427 973
571,9851 12061 24075 15327 18190 12341 11792 17760 9284 23711
572,3812 12844 7115 9992 9620 1685 823 20999 9863 10640
573,2426 23154 10594 25872 7307 10968 19994 9555 22187 11628
574,1863 15735 20017 6088 24405 9591 24925 323 19639 10122
575,11357 1566 4444 4825 4222 6974 3905 11925 24444 2832
576,19874 24355 18419 20308 17668 22653 10418 1714 19879 5581
577,11169 11848 3812 8826 8529 7564 9620 15196 9155 8955
578,9973 7248 24653 8904 25355 25253 16447 13197 690 11105
579,25596 5952 19875 6708 6212 20974 19092 13503 10882 654
580,16577 3428 12943 12910 11584 18525 2939 21000 18354 8721
581,21030 20290 20232 14291 1987 773 17865 20518 20807 14978
582,8686 11716 5487 3835 17162 9284 23258 4620 16878 1785
583,18317 20095 8894 16630 20146 23600 5044 19709 12409 15691
584,15169 9683 25407 8860 5952 19875 3580 3737 8097 12214
585,21988 6016 10887 20496 20486 17902 6267 3223 17459 20116
586,11692 25407 16169 6450 20366 3326 2269 2185 2645 22840
587,4770 14878 5179 20684 6509 24834 3234 8628 24794 15180
588,4620 5717 454 15335 15145 2300 13030 11764 13541 23457
589,2426 23154 10594 15691 6327 9555 10834 1583 17156 9322
590,19792 7836 3070 18751 9637 23505 2448 4728 12236 12375
591,8868 7981 17586 8295 16873 22891 12454 18106 5084 21784
592,24075 14684 19874 20095 22653 19709 23600 12409 5044 17723
593,3469 878 562 5489 462 11987 24591 22523 18146 16112
594,17546 15196 3037 8709 13424 6208 5150 12158 17517 9511
595,19089 25407 16630 8097 16651 2665 12409 1240 7063 13928
596,15566 3790 7835 1317 3677 12956 9691 3418 13327 4131
597,5717 4620 23457 21799 23711 11764 12061 9284 16370 11792
598,2426 15691 6327 9555 23154 16772 1583 23141 8990 10834
599,14684 19874 17637 8395 20345 20308 2835 24711 16324 14386
600,11295 19089 18317 5044 22445 20146 8097 23600 15691 24847
601,7494 5044 20146 23600 19480 20095 17723 8785 16188 13099
602,10411 11798 14345 20488 15837 11771 8408 2949 8027 6748
603,8709 13609 24008 18793 497 23328 20333 22835 4936 11506
604,2507 13194 53 6253 11449 13817 11303 25009 17174 7223
605,3804 1158 2016 25314 7257 19114 23266 8544 13658 24933
606,9771 22293 11390 17929 13570 7698 1754 5799 3554 20749
607,10747 11871 21674 5147 25170 17664 12271 8295 11823 5815
608,7883 4502 10418 19874 11832 14684 9657 15363 5581 8863
609,12061 8769 11083 8544 15124 9851 18293 25675 22511 17739
610,6828 14872 8699 11061 18129 23946 16555 5235 11566 24639
611,7028 12065 24199 18962 12565 23132 8401 13810 4602 5076
612,12696 974 11604 16512 17512 18486 12809 1359 4002 3829
613,13764 18893 14593 10384 6674 10887 16767 20933 19922 11356
614,12468 12078 3271 4596 24235 16861 11528 12363 1264 6663
615,14769 2646 5259 13403 4097 4825 15144 12663 1455 22068
616,10364 6749 11465 16560 9615 13439 2317 24577 4203 11688
617,13552 24033 23534 18886 22701 21071 913 10626 13573 17374
618,5078 14518 359 22340 16164 3557 23348 22335 10269 14684
619,7806 18968 5275 18874 11929 10637 4993 21966 20594 4185
620,22624 305 21521 11566 25451 2959 19824 12274 11813 24984
621,11129 23448 9591 1810 15143 829 9703 9558 17820 24417
622,20611 15571 2040 1055 25459 19879 20081 19244 4621 24481
623,13231 3456 23109 8558 4825 9358 22982 557 14253 14315
624,13415 21047 9914 11347 6865 7077 15501 24962 10572 19028
625,8396 25795 3822 17370 25549 8084 9774 19263 13954 25741
626,19089 17760 7601 22617 13352 18045 4927 18168 15143 1600
627,11658 19089 19525 5522 18984 7494 24209 11091 21381 20095
628,562 9282 15447 5489 16767 3668 9797 16112 24591 18146
629,25713 15113 15323 8524 19393 10545 3553 19295 1504 4748
630,21852 3299 1911 4463 16882 5704 14341 10391 25651 25020
631,9733 1056 12050 8316 13136 6734 11991 4980 2426 25407
632,13837 19079 3521 10579 4052 9582 19259 22212 23728 6705
633,21674 4218 13763 19518 17664 22676 21139 5084 16489 3037
634,6828 2838 14625 6861 18129 11061 8180 8699 15356 20348
635,16538 4502 14684 17668 19874 10418 24355 18512 4257 18419
636,12627 9855 8052 24950 14568 22983 15571 5989 16216 7715
637,11730 23909 13525 11363 13615 15778 8251 18168 15714 525
638,20148 21552 24410 20321 11452 24621 21583 24070 14023 12543
639,16362 4411 25459 14568 6901 1984 11010 641 22565 15364
640,19626 3867 13711 5631 6985 10294 23331 21375 19315 18091
641,9276 10494 13666 10057 11216 839 10503 16492 17839 12080
642,1134 19260 1801 22259 24709 5078 15549 14433 5792 4379
643,13609 5032 20333 23328 18793 4936 497 8709 22835 7267
644,13686 4825 2122 23600 16521 11618 13842 12409 678 14895
645,15459 6088 14912 18528 19114 13541 23536 2333 22646 14373
646,25407 7727 9555 2426 12818 23154 5044 8097 19089 10834
647,19525 9027 7494 9402 13336 8740 22558 8431 6994 316
648,6843 12814 19431 16851 13165 6259 5088 17856 10724 5078
649,11150 14684 4502 18419 16552 20368 18843 5581 15256 605
650,22800 14723 19945 7030 2667 24132 12709 16345 16301 11238
651,9438 25675 2426 7494 20146 15691 12409 16630 19709 23600
652,9591 8560 1863 18122 13628 1960 24495 12289 18344 9018
653,19089 19709 20095 7494 12389 5522 20146 12409 8894 16630
654,839 613 25478 7007 18380 19704 22730 24497 17696 22588
655,13136 11340 4980 12050 25407 2426 9322 8316 13711 25675
656,17870 23278 10719 11388 7980 18583 16778 13433 10932 12251
657,10269 9438 25675 12061 9851 22554 5942 10786 23799 13118
658,19393 13560 22469 19397 15709 11129 8251 23183 14028 15143
659,24355 17948 19874 20371 18419 22653 15415 3556 11359 20308
660,6734 23001 23154 9597 7677 25407 14054 25171 1056 10594
661,15010 9868 4067 15971 20570 20867 25758 13236 5960 19766
662,10269 10557 1588 1858 9438 25675 5964 17666 14974 17754
663,5957 17456 5756 18745 23156 6146 9438 1816 13073 25675
664,25430 16876 7086 24002 20289 18664 1770 13065 9585 5952
665,17723 23600 20095 16630 8894 23481 2665 19709 24209 19480
666,21935 13958 17079 14083 17839 18545 25335 24561 7930 2641
667,16282 25631 10035 8097 5044 15691 20095 16630 25407 20284
668,2304 902 8395 14684 2835 5078 22006 16577 9942 17637
669,15235 10364 17789 13834 25407 10209 16560 21105 9791 8151
670,332 15307 14164 9098 14339 19174 18252 9381 17446 12533
671,364 9410 1459 24038 773 5382 14291 1855 6114 8439
672,1573 4203 17074 5838 20714 23004 8839 9684 24295 14611
673,4055 15709 7842 11796 13613 3380 13837 19079 23666 19120
674,23080 8740 20894 23572 3397 19720 11900 20526 13159 5587
675,10269 25675 9438 12061 9851 22554 5942 10786 23799 13118
676,19792 68 20146 22121 8894 11900 7836 16630 2426 23154
677,10269 9438 5562 8158 15709 21527 12550 817 18300 20518
678,14311 1639 18150 8544 15489 25030 163 24788 8970 4927
679,11792 13541 23536 2333 21854 18190 23711 6088 15459 18528
680,4055 9243 942 22588 1114 15463 24167 3185 2137 21873
681,5469 4147 13294 21061 3803 21796 22554 25675 6164 5763
682,14848 16775 13968 693 3037 15109 24695 22543 9224 13393
683,3744 21061 8986 14141 1846 22121 1064 5469 588 20422
684,25596 5952 11533 4541 10834 19875 15691 23154 7583 22848
685,17421 20176 22419 17441 12519 3581 24751 3980 18591 10350
686,15157 20321 19670 6612 6329 21644 13963 22500 7494 17012
687,19089 13764 13797 9602 3748 14895 17723 12500 525 12710
688,9703 1810 11366 23375 19382 9966 10413 508 17044 5705
689,8528 13563 8775 5350 18686 17453 50 13706 20418 25731
690,8316 19089 9425 24128 12409 8740 21654 9361 16282 18975
691,17053 15234 11698 678 17464 475 2122 19287 13842 19629
692,19004 19705 13686 14253 8987 11357 14406 9530 2464 3905
693,22121 15093 15631 22464 8375 11295 24379 3032 3432 71
694,23909 11730 20108 16471 9339 15714 8251 15490 22511 19910
695,16816 22263 2896 3890 13603 15056 20055 13291 7628 14623
696,20325 1282 3184 11086 15356 22736 17160 3577 11651 14396
697,19089 8894 9609 12409 2665 7494 25779 23505 20565 21260
698,19393 6453 8251 21346 9558 18045 829 15143 2007 25713
699,19875 8097 11533 8410 3737 5952 15169 12914 25407 13586
700,15566 9072 9691 23482 22757 10278 13340 3352 22749 25747
701,6878 2426 25407 10908 12050 6568 18392 25138 17156 1056
702,24075 9438 12641 5942 7117 25675 1989 17948 20373 20894
703,25407 2426 23154 10834 10594 16928 23141 7991 5044 7727
704,5994 14943 21373 8089 20508 24070 19150 25894 19627 9457
705,14684 4502 5581 20308 18419 24355 17668 10418 7883 11737
706,2835 16095 448 7192 8874 13464 9923 5942 24075 22218
707,5044 12780 11772 6446 25044 8990 15691 4188 22592 11848
708,19395 22782 1599 14761 5082 11597 17145 25281 2790 14178
709,24075 9851 12061 20496 9438 5717 25675 10786 23711 23799
710,24075 22178 23184 24304 16875 1684 2126 13911 5733 21510
711,25675 8491 17860 7487 24068 22350 4296 8264 16574 11959
712,8529 7564 14396 16758 14973 25711 18060 20325 7012 2995
713,22375 25458 20013 16462 13433 20553 6718 24418 7604 10839
714,7144 17517 8318 13767 22829 4654 11794 5272 25083 18412
715,19089 18984 12409 20146 7908 8894 8097 17723 18317 7494
716,9282 20573 4364 12544 14726 24841 20796 21871 14129 19078
717,3579 10407 24333 15733 7016 1702 4184 20963 23405 16726
718,19781 2344 11792 24224 12196 18692 10514 867 24908 9243
719,15234 10950 15710 11411 24209 15778 14562 14048 20988 24432
720,13957 1575 11848 5763 4211 24922 18499 20045 8536 8529
721,2180 16214 14185 3736 25696 19628 4234 369 8438 15691
722,25407 16630 25675 8990 22554 3803 8431 11618 20095 17723
723,19802 14882 3120 4773 3724 13658 5906 25491 10009 19439
724,15903 17478 8826 51 15196 24508 17517 20841 9819 6018
725,13148 14444 24580 1410 2147 3042 19841 21314 21561 1563
726,9795 9613 484 2001 22098 7363 2888 2877 13226 16705
727,25407 23154 10594 6734 10834 9555 15691 1583 10908 6878
728,4502 24355 7883 18419 4257 15363 5581 24197 20553 18512
729,16112 9284 23258 17162 3835 4620 16901 16878 5487 3657
730,18344 6654 15207 2906 12609 18893 24495 22744 17426 16276
731,24075 22554 9438 12061 18293 9851 10269 5942 10786 18122
732,23540 10516 23351 5119 24472 5505 14645 13330 4811 14355
733,25407 12719 8990 25675 195 10834 15691 23141 9555 10981
734,23154 25407 19875 2426 21042 11533 1583 10594 15691 16577
735,24075 5942 10269 9851 23799 25675 14418 9438 15034 12061
736,23536 2868 2333 6088 5717 12341 15327 21854 9284 15459
737,2889 16573 22273 727 11367 21427 25729 7685 4330 19903
738,8396 4767 7981 13473 12501 24655 8084 9774 3822 7244
739,18293 8590 6632 942 5380 6210 24401 22991 11923 2914
740,24070 22917 6691 22655 12182 2269 19115 10753 746 8423
741,25675 12061 15564 18293 9851 10786 23799 5044 24894 22121
742,4055 10530 3523 21903 24834 13206 13707 3359 9243 20419
743,19891 5631 22554 25675 11381 7728 24886 21375 1665 14341
744,10957 4749 17314 9992 15691 7094 20999 18604 2094 15176
745,6041 9438 3703 5942 10363 24544 13207 22500 773 17409
746,1218 9286 572 21625 23977 15734 20084 25563 12340 1900
747,5284 341 23534 913 7883 21071 14188 24033 10626 1712
748,20824 1984 18595 15912 6146 17753 21875 14843 20547 17196
749,17586 13186 16489 25083 1492 4118 9588 7144 15636 7426
750,16577 12943 19852 5690 1397 25738 3212 7452 11584 22121
751,16301 720 20919 13954 23341 23844 3133 25398 22151 15635
752,10269 9438 25675 12061 256 22554 9851 5942 10786 10072
753,18605 20412 1282 9798 6018 19829 9090 18798 8385 15748
