user_id,item_list
441,11792 9337 23457 14373 18872 22646 10788 23127 10269 6767
442,10946 16772 19468 10727 7823 7908 7006 14272 9673 8990
443,8097 12914 17819 4878 11721 22880 8990 15691 20878 7547
444,7624 5078 1816 1714 16388 4479 22485 16324 16365 722
445,18317 13294 22445 7736 18984 11900 11295 8894 19089 14445
446,14684 20308 18419 1714 4257 15363 22653 5581 11737 18512
447,9079 3168 5478 4270 3575 6612 19429 15484 9477 902
448,562 3469 7229 16767 3047 12742 6674 11741 4364 10203
449,8544 20496 4264 24410 21050 7639 17322 6599 1612 18518
450,21236 8070 3701 14826 7686 9782 15325 13514 6709 24445
451,11533 25407 8860 19875 5952 3737 2426 20974 12050 6708
452,25675 10269 22554 5942 10786 24894 23799 12061 1888 13552
453,18722 24069 22045 3341 7153 1805 11602 24618 6725 8272
454,3037 497 5032 4936 18793 19627 12048 10162 8709 24577
455,9438 13433 13552 12087 24199 3527 11623 5076 10335 25675
456,19874 14684 4502 15363 20308 24355 1714 11737 16365 17820
457,17820 5412 4803 24109 10807 57 1863 6897 4668 17284
458,25459 20979 2249 19792 15374 17478 4385 8383 11452 18344
459,16772 25407 8990 13226 17229 484 23154 6446 12601 15691
460,25407 2426 23154 13711 18452 1583 23141 11340 18392 10594
461,19393 9591 22617 11730 25668 23890 1863 1947 17813 20950
462,24093 16857 3148 15764 24484 8304 9187 4803 18122 15125
463,24075 10786 25675 9851 5942 10269 25693 22554 15564 18293
464,2420 20771 5167 10567 18095 8947 23398 21446 18759 10901
465,24093 8304 15764 8064 18122 18569 5412 4803 16084 14865
466,245 16897 23255 17919 201 6509 17680 3631 19146 21853
467,12061 25675 10786 10269 9438 21691 23711 18293 5942 773
468,3037 8709 13609 9662 20300 11975 6689 14674 7448 13993
469,9243 19781 6547 21975 18692 17065 6392 12983 11731 22830
470,25407 16394 18419 4502 2426 5581 24070 5952 16775 10594
471,15636 24075 17720 15903 10269 9819 17586 9438 13497 8396
472,3395 12357 24461 13362 25044 9032 19517 22009 16961 1848
473,5899 21929 22161 5735 19854 11762 10314 20089 16956 15927
474,16624 23766 3612 8168 17055 17481 24583 848 8869 4530
475,19089 17723 23600 20146 20095 7494 19480 19709 16630 8894
476,25356 4352 13159 16954 2608 2369 20182 21391 7430 20894
477,24173 7117 3418 6279 11540 19863 21704 22327 471 11504
478,10672 13515 11537 5399 8816 17284 20052 17424 20944 22226
479,18793 13609 497 22548 15559 9769 3281 9662 13424 16301
480,1479 7709 15925 4397 22500 6684 8917 21415 24735 21947
481,11533 19875 15169 20974 4541 25133 5952 13586 8860 25076
482,1863 4912 9591 8560 20711 12004 5737 6088 6654 19049
483,2333 11792 23711 23536 21854 4620 13541 18190 5717 22646
484,2426 10594 9555 15691 10834 6734 1583 9701 7991 10981
485,24423 8886 823 13994 12638 18759 7564 1011 13619 12856
486,5491 7117 203 13415 3418 9381 24962 15959 15379 388
487,7063 1068 19089 22121 23600 22464 8894 1240 2236 16630
488,24075 9438 5942 25675 15052 23799 19691 19089 8538 12061
489,10347 24199 11702 22817 11055 9463 18530 17915 12014 24140
490,1898 4341 6264 10685 10175 16968 11471 18580 25063 22018
491,19480 10979 9851 21552 3169 1863 19524 17760 13797 8560
492,9851 10786 24075 11792 13363 5942 25675 773 25693 19241
493,15648 2016 25314 1158 3578 9749 8640 16736 24887 379
494,8097 2426 23154 10834 12914 21909 9701 25407 17156 10594
495,484 2001 8826 1396 12588 13226 9782 6709 17029 21236
496,8102 10914 12321 16169 19618 18366 12659 21204 3264 14943
497,9438 12061 9851 22554 2426 15691 18293 19089 7494 19401
498,2426 25675 16577 10269 11295 19089 12601 14356 15196 21042
499,1857 20322 15263 19869 10476 22886 18820 15261 17566 21193
500,20553 9371 8395 17637 20308 19915 2459 22544 2835 15781
501,23059 5630 1742 12654 16426 25693 23270 24929 19475 4703
502,24481 22378 21683 20648 1515 25175 9534 2550 11735 6536
503,12061 24075 23568 21552 1863 9591 11730 10786 3668 22617
504,24075 9591 1863 12061 9438 5942 18293 9851 21552 10269
505,21373 23086 19823 25834 12759 11527 12321 3775 7946 15800
506,12742 7849 5746 8686 23127 22359 15145 25097 4620 11764
507,23975 17470 916 15856 19886 8345 7836 18880 14678 12236
508,16651 681 1068 7851 7063 8131 15927 9089 16743 12158
509,13686 8987 14253 24444 19220 4289 3905 19705 7996 14406
510,7494 2426 20095 9555 19089 16630 15691 6327 2665 8894
511,6717 18987 19089 2899 12715 21437 24576 16282 25205 24473
512,5915 5446 12230 24546 15869 20212 7442 20857 7818 25839
513,19480 8431 7494 19089 2533 16630 23481 19525 8894 17723
514,25407 10594 1583 10834 9555 17156 15691 9322 2492 6878
515,22056 23510 25009 2072 3298 5609 22332 53 19854 20375
516,5381 3849 18996 12973 8094 16890 4691 22500 24431 9438
517,19480 13797 8538 999 14291 878 17162 7639 22889 14978
518,13541 5717 18190 12341 4620 6088 2868 10450 18528 9315
519,15903 15234 17517 3572 25781 5044 9438 2613 7568 13609
520,25009 23621 2507 2919 23510 22332 2072 53 6691 9941
521,13695 19464 1209 11868 11552 4867 22113 936 14163 14261
522,5078 2459 8395 16324 17637 1801 359 20553 17856 15651
523,7553 10951 3913 21042 11197 21161 16577 12943 21395 20756
524,10396 2238 3877 24481 10377 22573 17478 7886 10280 512
525,19089 7494 8894 17723 9438 20095 2665 16630 23189 18317
526,5044 19089 22121 6446 8894 23600 16630 12409 20969 25407
527,12841 10090 1579 4538 24839 17374 10399 3841 13232 6786
528,24075 12061 9851 22554 18293 5942 19401 8560 4940 15564
529,3498 9202 17799 4680 14839 11651 12685 6998 17624 23946
530,11427 9724 24156 24361 8331 8716 11848 15176 7667 9420
531,13294 24220 10488 25545 3969 25151 22998 7645 336 16020
532,14684 5078 19874 8395 16324 17643 4502 20308 24711 2459
533,3326 23788 17366 24134 1230 4102 19369 12181 9650 14269
534,16394 17070 4257 5112 15234 1345 343 8322 5581 2429
535,8544 9243 15830 11384 21552 8937 13427 8704 477 16972
536,10450 24561 14912 21854 7997 20726 15034 16248 3933 12494
537,24355 4502 19874 18419 20308 4257 17668 20553 16324 10418
538,23154 2426 10594 25407 17156 10792 1583 9322 21920 10834
539,25407 23154 10594 10834 9555 10908 3230 18392 6734 11834
540,13445 22153 21258 7166 6987 10746 4733 14505 8412 1718
541,17277 7075 19480 525 23481 9339 15830 14291 8251 9960
542,22261 16053 11833 24170 7061 9559 9304 7273 16932 19902
543,16241 19355 890 24014 11848 678 12713 2040 7564 13508
544,25407 2426 1770 10735 11533 597 13590 1215 8097 16993
545,23981 43 25239 23255 16897 24885 25257 17561 14390 3631
546,19089 23481 16630 2665 11730 7494 14895 23600 12409 14291
547,25020 3479 10391 9095 3299 21064 1911 4094 6765 4463
548,22481 6414 18122 22845 4100 4940 13901 1477 13449 4979
549,21724 24756 2320 14670 1016 13030 24561 19439 23805 23457
550,11533 19875 13586 3737 15169 4541 13663 25133 20974 3580
551,9591 13628 19047 8251 829 11549 1947 25967 24313 25713
552,22876 21255 4405 16064 21374 21546 5368 17296 3726 8161
553,2426 15691 23154 23141 6327 9555 7095 13711 10834 12818
554,5078 4714 24566 21491 13738 24842 1342 2835 9409 19874
555,14609 5562 23628 14863 8158 21527 17320 3934 15006 3565
556,24075 11792 5717 10269 23711 9851 22359 6239 4620 2641
557,14693 18090 1122 375 25266 22853 23753 1338 25574 18517
558,20146 1876 10753 24355 13797 21149 3075 19010 4502 21552
559,3966 22116 1745 23285 1959 16480 12230 11107 18249 24546
560,10295 485 14996 19544 11323 20458 2977 21827 18782 4986
561,24355 16562 6612 20308 19874 21629 8003 19879 10996 24481
562,7494 8431 20095 19480 11091 23600 23481 18930 25407 12409
563,15562 12816 24567 17948 18987 17181 4502 25036 4996 4599
564,10269 9438 25675 25407 22121 12061 19089 22554 5942 7494
565,18689 1307 21524 18792 4171 12719 10569 5152 8480 2457
566,3931 1738 22570 7222 22298 18728 21793 19978 8994 573
567,24546 11055 21617 8703 4805 2587 12087 13810 25766 10347
568,16641 7965 18859 8896 12227 24475 18499 14354 8529 13833
569,17209 12050 8037 8316 5952 1056 4980 6708 5 8834
570,6108 23483 9582 21975 8544 18692 13427 867 22588 4620
571,9851 12061 15327 18190 24075 9284 11792 23711 12341 17760
572,3812 12844 9992 7115 9620 1685 20999 2426 17884 25407
573,2426 23154 25872 7307 10594 19994 16496 484 10968 5959
574,1863 15735 6088 20017 5521 5591 20911 24405 9591 10122
575,11357 1566 4444 4825 6974 11925 4289 24444 19220 4222
576,19874 24355 18419 20308 10418 17668 22653 5581 1714 7883
577,11169 11848 8826 8529 8955 3812 9155 25649 7564 9620
578,7248 9973 24653 8904 25355 13197 690 25253 8827 4302
579,25596 5952 19875 6212 6708 20974 13503 14660 19092 654
580,16577 3428 2640 11365 12943 12910 21712 11584 3497 11260
581,21030 20290 20232 16471 14291 20807 20518 773 17865 15374
582,11716 8686 4620 5487 9284 23258 3835 1785 17162 16878
583,18317 8894 20095 20146 16630 23600 18984 15691 2236 5044
584,15169 8860 9683 5952 25407 19875 3580 3737 8097 12214
585,20496 23568 6016 21988 11552 14220 20486 1398 16112 25562
586,11692 25407 6450 2185 2426 17157 2269 16169 20366 25171
587,4770 20684 5179 3234 6509 14878 24794 24834 6329 5430
588,5717 4620 454 15145 13541 15335 23457 11764 13030 23536
589,2426 23154 10594 9322 6327 10834 1583 17156 9555 15691
590,19792 7836 3070 18751 9637 23505 2448 12236 12375 1376
591,7981 8868 17586 8295 22891 16873 21784 12454 13763 13388
592,14684 24075 23600 19874 20095 12409 19709 16630 17723 19480
593,3469 562 878 462 16112 22523 24591 11987 14220 5489
594,3037 6208 15196 17546 5150 8709 13424 9511 14684 17517
595,19089 16651 25407 16630 8097 2665 13928 19709 7063 7908
596,7835 15566 9691 1317 3790 3677 3418 10322 3109 13327
597,5717 4620 21799 25675 11792 19439 942 23457 18331 13541
598,2426 15691 23154 9555 8990 23141 16772 1583 5044 10834
599,14684 19874 17637 20308 8395 2835 20345 24711 359 16324
600,11295 5044 18317 19089 23600 22445 25407 8097 15691 20146
601,7494 5044 20146 23600 20095 8785 19480 17723 2665 16188
602,10411 11798 20488 14345 15837 8027 11771 8408 2949 6748
603,8709 497 18793 13609 22835 24008 13424 15559 23328 9769
604,2507 13194 11449 6253 53 11303 23167 17174 25009 7223
605,3804 1158 25314 7257 2016 19114 18872 13658 23266 16379
606,11390 9771 20749 17929 22293 7698 5799 1754 3124 3554
607,10747 11871 5147 25170 17664 21674 12271 8229 8295 8242
608,7883 4502 10418 9657 19874 11832 14684 8863 5581 15363
609,8544 12061 8769 11083 9851 14023 15124 22511 17739 18293
610,6828 11061 8699 14872 23946 11566 17681 19824 16555 5235
611,7028 24199 18962 12065 23132 21820 5076 20276 4805 12643
612,12696 11970 11604 25623 974 18486 1359 16460 23433 17512
613,13764 18893 6674 14593 16767 10384 10887 20933 25643 11174
614,12468 12078 24235 16861 11528 8860 23365 21993 6663 2474
615,2646 14769 292 4919 5259 6123 4097 6790 13403 1455
616,10364 9615 11465 16560 21257 6749 9822 13439 7583 18574
617,13552 24033 23534 22701 18886 913 21071 2422 10626 14188
618,359 5078 16164 22340 3557 14518 10269 9555 14684 3930
619,7806 5275 18874 18968 11929 10637 21966 4993 14922 20594
620,22624 21521 19824 305 25451 11813 24941 2959 12274 11566
621,9591 23448 11129 1810 9558 829 15143 17820 20950 533
622,20611 15571 2040 1055 25459 25254 21463 2249 4621 20457
623,13231 3456 8558 14315 4825 23109 10540 22982 557 8346
624,13415 6865 21047 11347 24962 10572 19028 7077 7835 9914
625,8396 25795 3822 17370 8084 13954 9774 25549 6088 18807
626,19089 17760 7601 22617 13352 18045 18168 4927 1600 9664
627,11658 19089 7494 19525 24209 5522 18984 11091 23600 21381
628,562 9282 16767 5489 9797 3668 18146 15447 24591 21479
629,8524 11716 25713 8544 18557 141 15113 19295 4748 19464
630,3299 21852 1911 16882 25020 21754 7979 5704 14341 4463
631,9733 12050 13136 1056 11991 4980 11340 8316 6734 2426
632,22212 13837 23728 3521 3344 19259 25833 21480 19079 4052
633,21674 4218 13763 19518 17664 9241 16489 21139 3037 20460
634,6861 6828 2838 14625 8699 11061 5235 17681 8180 6879
635,14684 19874 17668 4502 24355 10418 18512 4257 21697 11452
636,12627 9855 8052 24950 14568 1984 15571 22983 16216 5989
637,11730 23909 13797 525 22617 13615 8251 18168 15714 13525
638,20148 24410 21552 24621 20321 14023 21583 24070 11452 18274
639,16362 14568 4411 1984 6901 25459 22565 15571 22983 15364
640,19626 13711 21375 3867 12713 10294 6985 5631 6698 23331
641,9276 10494 16414 10057 9141 17155 13666 11216 16492 6546
642,1134 14433 19260 22259 21324 25956 1801 14995 1285 15549
643,5032 18793 8709 13609 497 4936 22835 9769 9716 23328
644,13686 16521 4825 11618 2122 13842 21012 23600 2832 12409
645,15459 13541 6088 19114 23536 2333 18528 14912 22646 7997
646,25407 9555 7727 2426 5044 12818 8097 19089 8894 20146
647,7494 19525 9027 13336 8431 8740 9402 22558 7237 3428
648,6843 12814 8395 13090 13165 16851 19431 2851 2000 6351
649,11150 14684 20368 16552 15256 18419 4502 3804 19871 23004
650,14723 22800 7030 12709 24132 19945 16301 2667 3281 16345
651,9438 25675 7494 20146 23600 16630 12409 19709 22554 19480
652,8560 9591 1863 18122 9018 13628 12801 15906 22645 15764
653,19089 7494 20095 19709 8894 5522 12409 6198 14291 23600
654,839 25478 613 7007 18380 19704 22730 9102 12061 23568
655,13136 11340 4980 12050 5 2426 25407 25675 21920 9322
656,17870 23278 11388 7980 10719 16904 16778 18583 13433 5756
657,10269 25675 9438 12061 9851 22554 5942 23799 10786 13118
658,8251 19393 9558 22550 22617 15709 13560 14028 18317 22469
659,24355 20371 17948 15415 19874 3556 22653 14656 18419 13973
660,6734 23154 9597 7677 25407 18465 23001 25171 5 1056
661,19766 15010 24679 9868 20867 3206 15333 5577 7937 9243
662,10557 1588 1858 17666 5964 14974 10269 17754 18118 22659
663,5957 17456 5756 9438 18745 23156 14896 1687 1816 25675
664,25430 7086 13065 24002 5952 15169 18664 23880 3758 19089
665,17723 8894 23600 16630 20095 23481 2665 19709 3165 19480
666,21935 18545 7930 13958 4274 14083 17079 16940 24561 23499
667,5044 8097 15691 25631 10035 25407 16630 16282 20146 20095
668,2304 14684 8395 2835 902 5078 17637 16577 6652 359
669,15235 17789 25407 13834 10364 9791 16560 21105 6614 10209
670,15307 332 12533 9098 14164 14339 11979 203 8870 6917
671,9410 364 5382 14291 24928 10132 6114 773 1459 1855
672,4203 23004 1573 3408 1366 7115 21277 23763 19243 7006
673,4055 7842 15709 21552 921 4620 19120 11796 23666 10530
674,23080 20894 20526 8740 3397 14951 19720 11900 23572 6198
675,10269 25675 9438 12061 5942 22554 9851 10786 23799 13118
676,19792 68 20146 7836 22121 8894 11900 16630 2426 23505
677,10269 9438 5562 8158 15709 12550 21527 817 21575 18300
678,14311 1639 8544 9243 9591 22617 4927 18150 6521 23266
679,11792 13541 23536 2333 21854 18190 23457 6088 22646 23711
680,942 9243 4055 2137 13520 24167 16420 15463 23483 24561
681,5469 4147 13294 21061 6164 5763 3803 21796 8986 13887
682,14848 16775 13968 3037 693 16107 1371 12319 15109 20333
683,3744 5469 22121 21061 1846 14141 8986 1064 588 20422
684,25596 5952 11533 4541 10834 22848 19875 3737 24577 10792
685,20176 17421 17441 3581 24751 3980 18591 10350 20031 11812
686,15157 20321 22500 7494 6612 19670 6329 17012 22892 15363
687,19089 13764 13797 9602 2665 14895 3748 12500 12710 22889
688,1810 11366 9703 19382 23375 508 10413 21968 24557 17044
689,50 3188 15470 13563 15556 2119 18212 8528 5350 22621
690,8316 19089 9425 24128 12409 9361 15964 16282 5744 21654
691,15234 17464 475 678 17053 2638 3556 7746 11698 17565
692,19004 19705 13686 8987 14406 9530 11357 14253 18040 4289
693,22121 8375 11295 24379 15631 15093 681 19089 20696 22464
694,23909 16471 11730 20108 15490 13797 22511 15714 20934 9339
695,16816 22263 2896 3890 13603 15056 20055 13291 14623 5338
696,20325 1282 3184 14396 11086 17160 11969 20480 11436 23946
697,19089 9609 8894 25779 7494 23505 12409 20565 13615 21194
698,19393 8251 6453 9558 25713 21346 18045 15113 2007 9907
699,19875 8097 11533 3737 5952 13586 15169 12914 8410 7583
700,15566 9072 9691 22757 23482 10278 13340 3352 22749 6111
701,6878 2426 12050 10908 25407 18392 6568 1056 21920 10792
702,24075 12641 7117 9438 6198 20894 25675 20373 22500 10381
703,25407 23154 2426 10834 16928 23141 10594 7991 9701 8097
704,5994 21373 20308 14943 8089 19627 19150 23253 24070 23004
705,14684 4502 5581 20308 18419 7883 17668 24355 10418 5078
706,2835 448 5942 24075 13464 16095 11779 130 9095 11477
707,11772 5044 12780 22592 4188 11820 17156 4588 25044 18949
708,19395 1599 14761 22782 2790 1129 17899 14444 9560 1410
709,24075 9851 12061 20496 5717 25071 10786 24410 23711 21552
710,22178 23184 24304 24075 16875 2126 19421 1684 5733 13911
711,8491 17860 25675 7487 22350 8264 4296 24068 16647 44
712,8529 14396 7564 7012 16758 18949 5763 14973 20325 23398
713,22375 16462 20553 24418 13433 20308 25458 8593 6718 20013
714,7144 17517 13767 11269 8318 18412 15985 4654 17586 3037
715,19089 18984 12409 20146 17723 7494 8894 7908 22121 2665
716,9282 20573 4364 20796 12544 21871 24841 9797 24561 14726
717,3579 10407 1702 15733 24333 20963 16726 23405 6760 7016
718,11792 19781 18692 9243 24224 10514 9315 14271 2344 15752
719,15234 15778 13303 11658 15903 24209 24355 10950 15710 20988
720,13957 11848 5763 1575 10247 8529 18499 4211 8536 20045
721,2180 15691 8438 3736 4019 20926 8646 16214 15281 19628
722,16630 25407 25675 22554 8990 3803 4512 17723 22948 18317
723,19802 14882 3120 4773 13658 10009 8544 4399 454 9205
724,17478 15903 51 6018 24508 7460 8826 2556 17517 13838
725,14444 24580 13148 1410 3042 2147 21314 19841 15696 3830
726,484 2001 13226 7363 2877 22098 2888 8894 7908 18600
727,25407 23154 6734 10594 10834 9555 15691 1583 10908 624
728,4502 24355 4257 7883 18419 5581 15363 24197 18512 20553
729,16112 23258 9284 4620 16901 3835 9594 16878 17162 5487
730,18344 6654 18893 15207 2906 12609 24495 22744 7419 6088
731,24075 22554 9438 18122 9851 18293 10807 10269 12061 10786
732,5119 23540 23351 24472 5505 4811 10516 14355 6147 12061
733,25407 12719 195 25675 8990 10834 22554 23141 8097 10035
734,23154 19875 25407 21042 2426 11533 16577 22731 10594 1583
735,24075 5942 25675 9851 23799 10269 7494 14418 12061 10786
736,23536 2868 2333 5717 6088 9284 15327 12341 23711 15459
737,2889 16573 22273 727 11367 19903 4330 837 19295 25729
738,8396 4767 7981 13473 8084 13954 9774 3822 24655 6088
739,18293 6632 8590 942 6210 5380 11923 22991 22307 19453
740,24070 22917 6691 22655 19115 2269 12182 5994 10753 19150
741,25675 15564 12061 23799 24894 18293 10786 9851 19089 8538
742,4055 13707 9243 10530 21903 22511 11067 6344 3523 18692
743,22554 11381 25675 19891 5631 21375 3583 3497 18293 19303
744,10957 15691 4749 7094 25407 13294 9555 17884 3812 9992
745,6041 9438 13207 22500 18245 3703 5942 16849 24544 6901
746,9286 1218 11600 20084 19728 2344 23977 572 21625 25563
747,5284 341 23534 913 24033 4113 7883 14188 21071 1745
748,20824 1984 7271 18595 15912 25319 24584 20547 21875 17753
749,17586 13186 16489 25083 4118 9588 1492 12601 13497 12367
750,16577 19852 1397 12943 5690 25738 7185 18404 22121 679
751,16301 20919 720 13954 23844 25398 3133 23341 14799 2812
752,10269 9438 25675 12061 9851 22554 5942 15234 256 24733
753,18605 20412 1282 6018 2493 9090 15748 1511 10324 5763
754,14684 4502 17637 16324 18419 5581 5078 17668 20308 20345
