user_id,item_list
441,11792 22646 23457 9337 14373 10788 23127 18872 6767 23536
442,10946 16772 19468 10727 7823 9673 8990 14272 23154 2269
443,12914 8097 17819 4878 11721 22880 8990 15691 20878 7547
444,1816 5078 7624 1714 16324 14684 8808 10418 6612 16388
445,13294 18317 22445 18984 7736 8894 11900 14445 18538 20095
446,14684 20308 18419 4257 1714 22653 15363 5581 11737 18512
447,5478 4270 9079 19429 3168 15484 9477 902 6612 3877
448,562 3469 12742 7229 11741 16767 3348 4528 14220 25491
449,8544 20496 7639 24410 21050 4264 6599 12056 17322 21653
450,21236 8070 3701 14826 7686 6709 24445 9782 15325 8914
451,11533 25407 19875 5952 3737 8860 5 6708 2426 12050
452,10269 25675 5942 22554 13552 12061 23799 10786 1888 19007
453,7153 18722 22045 3341 24069 1805 5671 24618 8272 2781
454,19627 3037 10162 497 7114 4936 5032 18793 12048 24577
455,9438 13433 13552 11623 12087 24199 3527 19007 17130 25675
456,19874 14684 15363 4502 24355 20308 11737 57 24484 17820
457,17820 5412 4803 24109 10807 57 1863 6897 4668 17284
458,25459 19792 2249 15374 18344 25310 8383 20979 14248 11452
459,16772 13226 25407 17229 8990 484 23154 6446 12601 15691
460,25407 2426 18452 13711 23154 11340 1583 23141 10834 3257
461,9591 19393 1947 23890 22617 25668 1863 11730 20950 17813
462,24093 16857 24484 8304 15764 3148 4803 9187 15583 15125
463,24075 10786 5942 9851 25675 10269 22554 25693 15564 23799
464,2420 10567 5167 18095 20771 8947 23398 8097 20146 21446
465,24093 8304 15764 8064 18569 18122 5412 4803 16084 857
466,245 16897 23255 201 17919 21853 19146 6509 17680 3631
467,12061 25675 10269 10786 9438 21691 19874 23711 18293 5942
468,3037 8709 9662 20300 13609 6689 11975 14674 7448 15778
469,19781 18692 9243 6547 21975 11731 24497 11792 6392 12983
470,25407 2426 4502 18419 5581 14684 16394 10594 24070 16775
471,15636 17720 9819 24075 10269 444 9438 13497 8396 13763
472,3395 12357 24461 13362 25044 16110 1848 7985 16961 24508
473,5899 21929 24093 13663 19854 10314 16956 20089 151 22161
474,16624 23766 3612 8168 17055 17481 24583 848 8869 4742
475,19089 17723 23600 20146 20095 7494 19480 19709 13490 24355
476,25356 4352 13159 16954 2369 2608 20894 21391 13768 7430
477,24173 7117 3418 6279 11540 19863 24962 20373 21704 11504
478,10672 8816 5399 17284 11537 20052 20944 22226 17424 17851
479,18793 22548 497 13609 15559 13424 9769 9662 16301 13993
480,1479 7709 15925 22500 4397 24735 8917 25645 14565 21415
481,11533 19875 20974 4541 15169 13586 18574 25133 5952 17233
482,4912 1863 9591 5737 12004 8560 20711 6654 6088 19049
483,2333 11792 23711 23536 21854 5717 4620 13541 12061 18190
484,2426 10594 9555 15691 10834 6734 1583 9701 7991 18392
485,24423 8886 12638 823 18759 13994 7564 22121 12856 1011
486,5491 7117 203 24962 13415 388 3418 4195 19028 23759
487,7063 1068 19089 22121 8894 23600 22464 2354 1240 7908
488,24075 9438 15052 19691 5942 25675 23799 19089 19707 24661
489,10347 18530 24199 22817 17915 11055 11702 9463 24140 5076
490,1898 4341 10685 6264 16968 10175 7388 11471 18580 336
491,10979 9851 21552 19480 12061 17760 3169 13797 24597 1863
492,9851 10786 24075 11792 19241 25675 13363 9438 25693 817
493,25314 15648 1158 2016 3578 9749 9541 16736 13926 6407
494,8097 2426 23154 10834 21909 12914 9701 17156 25407 10594
495,484 2001 17029 1396 8826 9782 4533 24594 6709 14356
496,8102 12321 10914 19618 16169 12659 18366 21204 3264 14943
497,9438 12061 9851 2426 22554 15691 7494 18293 19089 20146
498,2426 25675 10269 11295 16577 19089 23154 14356 9555 15196
499,1857 15263 20322 19869 10476 22886 21193 15261 17566 18820
500,20553 9371 17637 2459 8395 2835 14684 20308 19915 12952
501,23059 5630 25693 1742 16426 12654 6040 19739 19475 23270
502,24481 22378 21683 20648 1515 9534 11735 25175 11961 2550
503,12061 23568 21552 1863 11730 9591 24075 3668 14946 4927
504,24075 12061 9591 1863 18293 5942 21552 10269 9438 9851
505,21373 23086 19823 25834 12759 11527 12321 3775 7946 23509
506,22359 12742 5746 8686 23127 7849 15145 4620 23666 25097
507,23975 17470 25355 21975 11900 25775 916 5206 15856 12236
508,16651 681 7851 16743 1068 15927 8131 7063 11722 18984
509,13686 8987 14253 19220 4289 3905 19705 24444 7996 13867
510,2426 7494 15691 9555 6327 23154 8097 20095 19089 10834
511,6717 20341 12715 6047 18987 16361 23962 14959 24473 25205
512,5915 24546 12230 8805 20212 5446 20857 25839 1205 3177
513,7494 19480 16630 8431 19525 19089 2533 8894 23481 17723
514,10594 25407 1583 10834 17156 9555 15691 9322 22848 21920
515,22056 23510 25009 2072 3298 5609 22332 19854 15736 20375
516,5381 18996 12973 3849 16890 4691 22500 8094 13524 6419
517,13797 19480 8538 14291 7639 999 17162 878 9664 1398
518,5717 13541 18190 4620 6088 12341 2868 23711 10450 18528
519,9438 15903 25675 15234 17517 5044 3572 2613 4257 7568
520,25009 23621 2507 2919 23510 22332 2072 9941 5078 53
521,13695 19464 1209 4867 22113 11868 936 14163 745 5559
522,5078 2459 8395 16324 17637 17856 15651 359 11852 1801
523,7553 10951 3913 11197 44 21042 21161 3551 18404 12943
524,10396 24481 3877 2238 22573 17478 20308 10377 18523 512
525,7494 19089 8894 17723 9438 16630 20095 2665 24075 5044
526,19089 8894 22121 5044 23600 12409 16630 19792 17723 25407
527,12841 10090 4538 1579 10399 3841 24839 17374 13232 20650
528,24075 12061 9851 22554 18293 8560 10269 5942 19401 20711
529,3498 9202 14839 12685 14625 17799 6998 3853 6828 11651
530,11848 11427 9724 7012 15176 24156 24361 9420 8331 19005
531,13294 24220 25545 10488 7645 13410 15015 3969 22998 16020
532,5078 14684 8395 19874 17643 16324 24711 2459 11242 20308
533,3326 23788 17366 24134 4102 1230 14269 9650 19369 1358
534,17070 16394 4257 15234 5112 1345 11533 343 7006 15749
535,8544 11384 8937 9243 21552 15830 13427 8704 9851 477
536,10450 24561 21854 7997 16767 23711 14912 12494 16248 562
537,24355 4502 19874 18419 20308 4257 17643 9477 17668 12563
538,23154 2426 10594 25407 1583 9322 17156 10792 21920 10834
539,23154 25407 10594 10834 11834 9555 3230 18392 10908 6734
540,13445 7166 18799 6987 22153 21258 10746 4733 4795 22342
541,7075 17277 23909 525 9339 15830 15490 23481 19480 5231
542,22261 24170 16053 7061 9559 9304 19902 10604 16932 21750
543,16241 19355 890 11848 24014 678 12713 2040 13508 16641
544,25407 2426 1770 10735 13590 1215 597 17724 11533 16993
545,23981 43 25239 23255 16897 14390 25257 24885 24011 17561
546,19089 23481 2665 7494 7639 16630 11730 14291 14895 23600
547,25020 3479 10391 3299 9095 21064 1911 4094 4463 23713
548,22481 18122 4100 13901 22845 6414 4940 1477 4979 1772
549,21724 24756 10780 2320 14670 1016 24561 19781 2882 18872
550,11533 19875 13586 3737 15169 4541 13663 3580 8860 5952
551,9591 8251 829 13628 19047 11549 25967 9535 25668 13290
552,22876 21255 21374 23772 17296 8161 4405 3166 21546 16064
553,2426 15691 23154 9555 6327 23141 10834 7095 13711 6734
554,4714 5078 21491 24566 13738 24842 1342 2835 12373 10720
555,14863 5562 14609 23628 8158 17320 21527 2798 3565 5128
556,24075 11792 10269 5717 6239 23711 2641 22359 21793 4620
557,14693 1122 18090 25266 22853 375 20421 4397 10136 25574
558,1876 21149 3075 20146 10753 24955 4811 12979 5154 15605
559,22116 3966 1745 12230 1959 23285 24546 25209 16480 18249
560,10295 485 11323 14996 2977 20458 13074 4986 19544 7147
561,24355 16562 6612 19874 20308 19879 11979 13320 3587 16394
562,8431 7494 20095 19480 12409 23600 18930 23481 11658 25407
563,15562 17948 12816 24567 17181 4996 25036 4502 12563 17509
564,10269 9438 25675 25407 19089 12061 22121 5942 7494 22554
565,1307 18689 12719 5152 21524 7728 8480 24724 14208 24498
566,3931 1738 22570 21793 7222 22298 18728 19978 7544 8994
567,24546 21617 12087 25766 8703 2587 11055 4805 13810 10347
568,16641 7965 8896 18859 12227 18499 14354 24475 8529 2572
569,17209 12050 5952 2426 11533 8316 8037 25407 6708 5
570,6108 23483 9582 21975 8544 18692 13427 19833 22588 24497
571,9851 12061 24075 18190 15327 11792 9284 17760 23711 9029
572,3812 12844 9992 7115 1685 20999 2426 9620 17884 11622
573,23154 2426 25872 10594 7307 19994 16496 484 4841 9555
574,1863 6088 20911 15735 20017 5521 5591 3368 25022 10122
575,11357 4825 1566 4444 4289 11925 6974 19220 183 14591
576,19874 24355 18419 20308 10418 22653 17668 5581 7883 1714
577,11169 11848 8955 8826 8529 25649 9155 10653 19489 20644
578,9973 7248 25355 24653 8904 13197 690 9614 25253 4302
579,25596 5952 19875 6708 6212 20974 13503 13586 4366 19092
580,16577 2640 25731 11365 14328 23839 17397 12910 12943 3428
581,21030 20290 20232 15374 16471 14291 20807 11706 9676 20518
582,11716 8686 4620 5487 23258 9284 3835 1785 16878 12742
583,18317 8894 20146 16630 23600 20095 12409 2236 2426 19480
584,15169 5952 19875 25407 8097 12214 8860 3737 9683 3580
585,20496 23568 6016 14220 16112 11552 2641 14485 25562 17052
586,11692 6450 2185 25407 17157 1988 7539 22098 2269 16169
587,20684 5179 4770 6509 6208 24834 12458 3234 18273 24794
588,5717 4620 13541 454 23536 15145 2333 23711 11792 23457
589,2426 23154 10594 9555 15691 10834 6327 1583 9322 17156
590,19792 7836 3070 18751 2448 23505 9637 12236 1376 1729
591,7981 8868 17586 8295 21784 22891 12454 13763 13388 14017
592,14684 24075 19874 23600 16630 20095 12409 19709 17723 19480
593,3469 562 878 462 16112 22523 12968 15016 12567 21552
594,17546 15196 5150 3037 6208 292 13424 8709 9511 17517
595,19089 16651 16630 25407 7063 13928 8097 7908 2665 8894
596,7835 9691 1317 15566 3677 3109 3418 10322 2433 24962
597,5717 4620 11792 25675 21799 13541 19439 23457 942 23711
598,2426 15691 23154 9555 23141 1583 10834 10594 8990 5044
599,14684 19874 17637 8395 20308 2835 20345 359 24711 16324
600,11295 5044 18317 19089 22445 23600 8097 18173 16577 9438
601,7494 5044 20146 23600 19480 20095 24075 17723 9438 2665
602,10411 20488 11798 14345 15837 8027 8408 19955 11771 25464
603,8709 497 18793 22835 13609 24008 15559 7267 9769 13424
604,11449 2507 6253 13194 53 23167 14849 11303 17245 17174
605,3804 1158 25314 7257 141 18872 23266 13658 23805 9050
606,11390 20749 17929 10781 9771 3554 11202 7698 5799 3124
607,10747 11871 25170 5147 17664 21674 12271 8242 25741 9241
608,7883 4502 9657 10418 14684 8863 19874 11832 16365 15363
609,11083 8544 8769 12061 9851 17739 9327 14023 22511 21552
610,6828 11061 8699 17681 23946 5235 19824 11566 14872 16555
611,24199 7028 18962 23132 5076 21820 25766 12065 4805 20276
612,11970 12696 25623 11604 16931 3127 16460 18486 23433 974
613,13764 6674 18893 10887 16767 14593 11987 10384 20933 5489
614,12468 24235 12078 16861 8860 23365 11528 22261 2002 2474
615,2646 14769 292 6123 4919 20226 5259 6790 4097 4825
616,19874 10364 9615 16560 11465 21257 7832 9822 12600 20209
617,13552 24033 23534 22701 18886 913 21071 2422 21567 14188
618,359 16164 22340 10269 23906 5078 9555 14616 12952 3930
619,18874 5275 7806 11929 18968 10637 21966 14922 4993 20594
620,19824 21521 24941 25218 305 22624 25451 6634 11813 2959
621,23448 9591 9558 829 1810 11129 17820 20950 9851 15143
622,20611 2040 25254 15571 20457 21463 4519 1055 25459 4621
623,13231 3456 8558 14315 4825 23109 10540 22982 8346 14253
624,13415 6865 21047 24962 7835 24562 11347 19028 10572 7077
625,8396 25795 17370 3822 13954 25549 9774 8084 6088 18807
626,19089 17760 7601 22617 13352 18122 18168 18045 4927 23230
627,11658 19089 7494 19525 24209 5522 18984 8894 23481 23600
628,562 9282 3668 16767 5489 9797 18146 14220 24591 2910
629,11716 18557 8544 8524 19464 21845 19295 25713 141 19047
630,3299 1911 25020 16882 21754 7979 21852 4094 21064 5704
631,12050 6734 11991 9733 13136 1056 10792 2426 8316 4980
632,22212 19259 13837 25833 5651 3344 21480 3521 10579 9582
633,21674 4218 13763 19518 9241 17664 16489 22676 21139 20460
634,14625 6861 2838 6828 8699 17681 5235 11061 8180 14904
635,14684 19874 4502 17668 10418 24355 18512 4257 21697 16538
636,12627 9855 8052 24950 1984 16216 14568 15571 15364 6553
637,23909 11730 13797 525 22617 8251 6919 18168 19910 11363
638,20148 24410 21583 11348 24621 20321 14023 18274 7547 10396
639,16362 1984 14568 4411 25459 6901 22565 15364 21327 1393
640,19626 13711 21375 3867 12713 6985 6698 10294 5631 11645
641,10494 16414 9276 17155 7123 9141 19963 10057 6816 16206
642,1134 3037 14433 15522 25956 14995 23170 21324 17589 5043
643,5032 8709 18793 497 13609 4936 9769 22835 9716 7267
644,16521 13686 4825 14895 21012 11618 2122 12409 2832 20095
645,15459 13541 6088 2333 19114 18528 23536 23457 22646 23711
646,25407 9555 7727 2426 5044 8097 12818 8894 16630 20146
647,7494 19089 8431 19525 13336 9027 16630 7237 22558 12409
648,6843 8395 12814 9942 6351 2851 2000 19874 3625 18512
649,11150 16552 20368 7530 14684 15522 15256 18843 3804 6436
650,7030 14723 12709 22800 16301 24132 3281 16345 24604 20919
651,9438 25675 7494 2426 23600 20146 16630 12409 19709 15691
652,8560 1863 9591 18122 9018 17705 13628 12801 7338 24328
653,19089 7494 20095 19709 12409 8894 6198 14291 5522 23600
654,839 25478 613 7007 19704 22730 18380 23568 22588 9102
655,13136 11340 4980 12050 5 25407 21920 2426 25675 23154
656,17870 11388 23278 7980 16904 16778 10719 18569 21492 22004
657,10269 25675 9438 12061 9851 10786 5942 22554 23799 13118
658,13764 8251 21493 14028 22550 15709 18317 13560 19393 9558
659,19874 20371 17948 24355 15415 3556 22653 14656 17170 20308
660,6734 23154 25407 10594 2426 5 10792 18465 1583 23001
661,19766 24679 15010 3206 15333 9243 19781 23056 5577 22588
662,10557 1588 17666 5964 14974 1858 18118 17754 12242 22659
663,5957 17456 14896 5756 19919 1687 19287 3037 18745 22554
664,24002 25430 7086 13065 20496 5952 23880 20954 5489 15169
665,17723 8894 16630 23600 20095 23481 19709 2665 19480 24209
666,18545 7930 4274 21935 4241 23499 16940 23870 17158 12299
667,5044 10035 25631 16630 15691 8097 16282 25407 20095 20146
668,902 2304 14684 2835 8395 20394 6652 17637 14168 5078
669,15235 25407 17789 10364 13834 9791 16560 1714 19826 1060
670,11979 12533 15307 8870 9098 203 14869 7117 15257 14339
671,9410 364 14291 10132 5382 24928 25224 773 1855 6114
672,4203 23004 7742 12914 1366 3408 1573 20367 13928 23763
673,4055 7842 15709 11796 19120 21552 4620 921 23666 10530
674,20526 20894 23080 19720 11900 3397 6198 13159 14951 2895
675,10269 9438 25675 12061 9851 5942 10786 23799 22554 13118
676,22121 20146 8894 16630 2426 68 19792 6076 1240 19709
677,10269 9438 5562 8158 15709 21527 12550 817 21575 7313
678,14311 1639 8544 9243 9591 8640 21213 22617 23266 18150
679,11792 13541 23536 21854 18190 2333 23711 18528 23457 6088
680,9243 942 2137 4055 13520 23483 16453 6705 24167 7483
681,5469 4147 13294 5763 22554 3803 21061 6164 25675 16651
682,16775 14848 3037 7583 1371 16107 13968 19884 8371 13609
683,3744 5469 21061 1846 14141 22121 1064 8986 588 7550
684,5952 11533 4541 25596 10834 22848 23154 2492 3737 19875
685,20176 17441 17421 3581 18591 3980 11812 24751 25625 10350
686,15157 22500 20321 7494 6612 17012 19670 22892 6329 15363
687,19089 13764 13797 14895 9602 2665 11730 19709 525 21552
688,1810 11366 9703 508 3659 23375 21968 10413 19382 23983
689,3188 13508 11848 15271 8529 16641 15556 1022 15470 50
690,19089 8316 9425 24128 12409 15964 9361 23244 5744 21654
691,17464 15234 475 2638 678 7746 17565 3556 1233 5017
692,19004 13686 19705 8987 14406 11357 4289 4444 14253 3905
693,22121 8375 11295 24379 15631 681 19089 15093 315 20696
694,23909 16471 20934 15490 11730 13797 20108 19910 15714 525
695,16816 22263 2896 3890 15056 13603 20055 13291 20681 3795
696,20325 1282 3184 14396 14625 20480 11969 17160 23946 11086
697,19089 8894 25779 7494 12409 9609 23505 20565 6076 2665
698,1863 8251 9558 19393 4291 6453 18045 9907 25713 18122
699,19875 11533 8097 3737 5952 13586 15169 8410 12914 7583
700,15566 9072 9691 22757 23482 10278 13340 3352 22749 6111
701,6878 2426 18392 12050 25407 10908 10792 21920 1056 10834
702,24075 7117 2665 6198 9438 10381 20894 1100 20373 20708
703,25407 23154 10834 2426 16928 23141 10594 7991 5044 8990
704,5994 8063 21373 8089 5543 19150 23253 14943 19627 23004
705,14684 4502 18419 5581 7883 20308 10418 24355 9960 17668
706,2835 24075 5942 130 12983 448 11779 12268 9095 308
707,12780 11772 17156 4188 22592 18949 5044 20325 1155 11820
708,19395 1599 2790 14761 1129 22782 14444 17899 1410 9560
709,24075 12061 20496 9851 5717 21552 25071 23711 10786 25675
710,22178 23184 24304 24075 5244 16875 2126 20986 19421 10139
711,8491 17860 25675 7487 8264 22350 19150 21413 11868 22410
712,8529 14396 7012 7564 18949 5763 23398 20325 16758 19626
713,22375 16462 13433 24418 6718 8593 20013 20553 6250 25458
714,7144 17517 11269 13767 8318 15937 18412 3037 17586 4654
715,19089 20146 8097 8894 22121 18984 7494 12409 7908 17723
716,9282 16767 12544 9882 9797 14912 18528 19661 4364 20232
717,3579 10407 1702 15733 20963 16726 23405 17908 24333 6760
718,9315 11792 19781 18692 18574 9243 15752 10514 18163 867
719,15234 13303 15778 11658 15903 5179 24209 13228 25 17819
720,11848 5763 13957 1575 10247 8529 18499 8536 22564 20045
721,2180 15691 8438 20926 4019 8646 15281 3736 22873 13973
722,16630 8990 22554 25407 3803 4512 25675 18317 17723 7494
723,8544 4773 13658 19802 9851 14882 24410 10009 9205 3120
724,17478 7460 51 6018 13838 15903 24508 20841 5385 14554
725,24580 14444 13148 1410 3042 15696 21314 3830 18739 2147
726,2877 22098 2888 7363 2001 13226 484 9864 18600 5731
727,23154 25407 6734 10594 10834 9555 15691 1583 6878 10908
728,4502 24355 4257 7883 5581 18419 15363 24197 18512 20553
729,16112 9284 23258 4620 9594 16901 16878 5487 3835 12742
730,18344 6654 18893 12609 2906 24495 6088 15207 7419 21589
731,24075 9438 22554 18122 9851 18293 10269 10807 16040 12061
732,5119 23540 23351 24472 4811 5505 14355 5020 12061 10516
733,195 25407 12719 25675 8990 22554 10834 10035 23141 8097
734,23154 19875 25407 21042 22731 2426 16577 11533 25738 10834
735,24075 5942 14418 25675 23799 9851 10269 21762 7494 12061
736,23536 2868 2333 5717 6088 9284 15327 12341 21854 23711
737,2889 16573 727 19903 22273 19295 837 4330 2601 3541
738,8396 4767 7981 13473 24655 18406 13954 8084 6088 9774
739,18293 942 6632 8590 6210 11923 22554 5380 21552 22991
740,24070 22917 22655 6691 19115 5994 19150 2269 12182 10284
741,25675 15564 12061 10786 18293 23799 9851 24894 8538 19089
742,21903 6344 13707 4055 9243 3523 7503 10530 22511 9182
743,11381 22554 25675 21375 19891 5631 10137 3583 19303 18293
744,10957 4749 7094 15691 13294 9992 25407 9555 17884 3812
745,6041 9438 13207 18245 16849 22500 5942 3703 19328 24544
746,9286 1218 2344 11600 19621 24546 19728 25527 25350 22701
747,5284 341 913 23534 24033 1745 17374 11623 4113 14300
748,20824 1984 11989 20547 24584 7271 25319 17196 18595 15912
749,17586 13186 16489 25083 12601 9588 4118 7426 12367 13497
750,16577 1397 19852 25738 5690 18404 12943 7185 8334 8545
751,16301 20919 13954 720 23844 25398 14799 2812 16345 15635
752,10269 9438 25675 12061 15234 24733 9851 2644 5942 256
753,18605 20412 1282 6018 15748 9090 1511 2493 4905 10166
754,4502 17637 14684 16324 18419 20345 5078 5581 8395 17668
