user_id,item_list
442,12932 547 20279 15729 24330 4998 10907 10727 14272 16310
443,15713 25554 850 8520 869 9492 9400 1016 1973 5367
444,14879 5376 22071 13015 17900 11288 21160 5950 16316 22357
445,12332 22129 21049 6073 22445 8138 18317 25053 24669 21478
446,14684 5342 401 7750 12264 14137 1528 2266 16251 9787
447,3180 16227 2141 9922 20727 21755 10655 4270 3877 17660
448,5378 4003 562 6674 12742 10717 14220 11741 22300 4528
449,15189 14234 676 1612 16627 2467 12854 1923 25756 21737
450,3646 3742 16366 13514 11297 873 14826 9086 6709 10526
451,11533 1800 18397 23953 6462 6538 12178 20974 5 8860
452,25681 5625 17991 13227 18487 8825 10138 12184 12598 2303
453,18722 7153 19074 1997 25053 10884 24618 6725 1991 11602
454,25971 1613 806 7933 19289 4936 24305 9299 8196 13876
455,18308 12087 23500 8626 383 20038 229 6418 15476 14760
456,3360 3431 16364 6246 18401 21271 7503 25395 23738 11808
457,5412 6246 4803 88 14865 25400 17820 6897 10051 6514
458,5662 22844 12163 17889 8478 8383 13728 11564 1644 16855
459,17229 4611 9644 13226 21411 12254 17021 14843 3315 12750
460,23555 16232 16320 9689 890 3695 20091 13868 23852 21965
461,19393 25668 11363 1453 22617 19047 20109 14331 20306 13352
462,3148 13316 13158 6285 19372 16658 3405 10825 19327 3274
463,18340 7570 5942 1984 25131 1326 583 10928 3515 7737
464,9304 4723 5167 18721 6510 1968 6014 8947 20598 12874
465,88 5412 8304 18569 4803 13689 19971 14865 15764 8064
466,17919 23255 16897 245 6509 201 8662 8653 8654 8655
467,13270 12061 16495 19545 25071 10786 1945 7951 16700 11508
468,17945 9662 16457 20447 16895 13767 21519 6689 7658 20300
469,7320 15010 14606 15388 5310 1631 24527 5988 13333 25243
470,13585 4782 12369 9875 24737 448 8792 10726 20515 17343
471,7064 19170 14917 18758 14387 15410 8317 8253 13401 23829
472,12357 3395 24461 13362 15529 19104 23543 8155 111 12608
473,7593 2167 490 630 2854 16936 13360 25593 10669 3885
474,23766 3612 19547 16624 17481 8869 17308 5341 848 22245
475,13490 5475 20146 23305 17723 19480 4215 16466 25052 23600
476,13159 1563 21314 14691 21561 15696 8233 3837 18739 13060
477,6279 21704 11540 11504 12717 10464 24962 3322 24173 25178
478,23376 69 3639 1058 11418 12058 20090 3349 5625 23145
479,24604 3852 22841 14837 5133 5629 2430 1666 7739 10463
480,1479 7709 12033 25424 19378 21947 450 12699 2144 21531
481,9625 13505 17989 11533 5286 19161 8457 11686 25528 6455
482,4912 16115 22465 22325 1609 25169 4030 24796 24669 10645
483,2333 21854 23536 23711 13541 11792 9029 19588 18528 15459
484,9555 10594 15691 10834 2426 9701 7991 624 1583 18392
485,12856 20817 13994 1011 12638 19469 18759 11110 20114 8886
486,9381 23759 203 3746 21902 9098 12345 17446 1567 23945
487,3586 22425 12380 17116 2627 24704 20646 9652 25088 18251
488,15052 19691 11808 14027 3360 23052 2143 24673 8549 25245
489,22542 18806 25953 2357 6778 1509 4170 9373 17483 426
490,1898 10685 16968 4341 19074 11471 6283 6264 18580 19788
491,12273 2261 9284 12336 9508 9339 9007 6785 25100 8163
492,19257 15310 209 17183 19761 19129 3262 19241 24872 24066
493,13816 11318 23227 17184 6209 9866 10674 15489 24045 23993
494,7549 8097 12914 931 9701 1951 8967 553 16289 2037
495,13039 11784 13514 14826 3646 24579 3742 5474 16366 25373
496,18366 23082 12659 6810 8102 19618 1832 6598 22031 9971
497,19077 18153 8250 10773 1021 17940 20606 14612 21299 1883
498,15621 5911 17415 12197 19119 14563 23136 14885 8482 22905
499,19869 15263 25566 20322 1857 18820 22934 22886 18536 7860
500,1142 22789 16567 10862 9371 10357 13053 7113 12952 18350
501,13121 12807 8218 5352 6432 2585 1372 19602 21038 22568
502,25467 3773 9534 21683 21987 20317 2833 1749 2087 2660
503,9026 22617 16090 18168 8211 445 4142 2261 7601 11730
504,24523 1163 12078 17268 25901 11463 18395 3271 15884 4231
505,12321 19823 13886 4182 11752 25834 748 24550 14836 15719
506,18979 8836 14984 19927 7822 16147 15995 5054 8681 3120
507,961 49 6479 14249 3504 18522 17988 5977 17604 2561
508,3741 22644 8429 24871 22809 8173 5114 10927 4368 11460
509,19220 8987 968 12515 3905 13686 25409 3968 9679 10867
510,8280 20689 19101 12907 9710 13813 6641 13847 17262 16558
511,13121 6432 18602 12807 25105 22513 22843 15986 1488 16312
512,1006 1244 279 23093 24283 14828 3177 13846 22997 7442
513,8431 18267 12466 23481 24209 7494 16630 17930 21025 16152
514,10594 9555 17156 624 10834 18452 1583 25407 8316 21920
515,25009 5609 9291 9211 8648 3298 23510 2072 22056 14261
516,18996 5381 15441 25718 24431 14136 3639 12058 23376 11418
517,20714 19865 24130 14944 1756 7542 10928 24876 4690 14742
518,18528 13541 18190 10450 12341 5717 9284 6088 2868 14912
519,13607 14286 21726 3883 15909 19138 920 21958 22383 14991
520,9291 9211 25009 2919 18491 5944 12109 6875 53 13194
521,5797 5290 25381 21312 640 12667 13008 7935 18183 14034
522,12403 2859 21637 18812 5046 6577 4177 22894 3916 3327
523,10951 7553 3913 4334 14102 6763 12453 13965 1293 22362
524,11007 24325 19896 1132 248 12572 6771 546 9423 22859
525,8894 7494 15771 25945 9491 14410 11740 8393 8128 6093
526,11816 14874 4565 17175 315 7362 14801 1691 17379 12409
527,4538 1579 10090 2036 24281 17258 19136 8727 14268 12841
528,12061 22554 24075 15564 4560 19401 8211 9851 21479 21514
529,3498 6998 18775 1905 25800 9996 12443 23849 24725 7948
530,738 5354 850 8520 15713 869 25554 9492 9400 15176
531,24220 6967 24 16020 7645 2554 336 13116 18169 18476
532,10614 3844 21143 3874 6156 19590 21165 582 25336 18051
533,3326 19369 8237 17366 23788 24134 10547 21100 4102 25389
534,14026 23063 20758 7569 6859 25389 20904 2586 15541 6361
535,9742 8015 5085 17738 8937 25878 12056 18025 21653 23834
536,9029 21854 23711 23127 2300 19114 12061 11792 4684 16083
537,25672 8247 25370 9477 12246 5058 17789 5097 7729 25618
538,2401 17169 10594 18227 10620 22158 3779 5535 9322 23796
539,624 10594 12619 10834 10908 18392 23154 23001 9555 21725
540,1270 3021 3671 23174 1718 22412 25462 6887 3726 6826
541,7083 6126 17277 7075 5231 22325 8522 17113 18220 15062
542,9400 9492 850 15713 25554 8520 869 22261 13757 15470
543,7155 4994 2102 5588 3809 16720 25948 18070 10382 22447
544,13590 10735 1215 16993 12318 597 4213 16151 3052 11435
545,24011 43 23981 24885 14390 25257 19156 8136 25239 23255
546,14895 11284 12409 17038 5782 19456 8431 16630 260 703
547,25020 10391 13150 8857 18252 3479 4463 21064 1911 10468
548,1772 22481 12041 25485 17224 6414 6592 14958 24696 8099
549,2320 14670 18872 21724 1016 9292 9278 3176 6427 21450
550,13586 4501 2722 10744 22391 14337 15249 12355 25726 18416
551,24313 19047 6453 15323 7480 1102 9598 3970 21320 14331
552,25974 8660 8650 8651 8652 8653 8654 8655 8656 8657
553,2030 10525 17833 14388 1149 13198 21780 10002 13166 1207
554,1342 4714 13738 24842 8377 17495 8287 1847 4953 4396
555,5128 18055 4104 22092 19573 7311 11897 18885 20489 1347
556,11792 23711 24561 19943 9007 2300 772 2839 5717 12056
557,9233 8 5196 13582 9385 16884 8042 19491 24357 8584
558,20059 22447 18070 25055 9923 7023 20685 8504 2856 19052
559,17823 21248 5300 4343 1745 16480 15192 5625 12294 16693
560,485 10295 5886 3941 17983 9302 2977 1955 15154 4272
561,13157 23869 6936 11554 4711 9572 3028 19223 23012 18450
562,8431 25560 1147 24694 2284 1528 19480 185 23481 14895
563,25036 4996 12816 17181 17509 16921 23919 12375 21184 16015
564,4239 4952 15166 25093 1047 17239 12022 23826 1492 5510
565,15193 10321 24724 8006 3451 19773 11095 12350 6839 22610
566,18728 2830 21443 10800 12796 8994 14077 7544 25329 22570
567,9283 24741 15476 20135 3173 6992 8703 11055 7168 7916
568,16641 7965 8896 13833 14551 17453 10102 12700 24475 7076
569,2058 10690 21196 12050 7525 8309 25168 15949 14221 19042
570,14496 23483 16115 16117 18917 19568 23616 24021 22514 24708
571,21465 21207 13014 3574 10936 3366 21976 19805 14857 9029
572,12844 12245 2083 20068 22526 10640 983 11167 15077 15699
573,5959 4841 19994 25872 9971 7307 10920 11628 1827 19236
574,19827 10368 9120 24654 6436 818 2880 19037 5157 8206
575,22713 20332 17289 23736 7522 5379 2328 14109 12200 7054
576,10418 19874 12283 1077 19278 11809 3331 2065 5340 630
577,22762 17150 12804 11169 14615 20523 6594 20607 1990 9420
578,3475 12941 11466 25943 22072 20621 10809 4451 1726 13197
579,22748 23602 11787 6375 5952 1622 25389 7569 18738 21573
580,14375 6581 21390 9817 13965 6763 12652 20882 7215 25151
581,15315 11023 5423 11532 3329 23910 982 8541 9410 12438
582,8686 5487 5413 23258 11716 562 21842 19473 12970 9282
583,8894 18317 3570 2236 12750 3315 14843 17021 8040 12409
584,13807 24550 9913 4998 3331 22079 8132 3775 23008 11546
585,14220 21537 25562 14411 20486 1321 17052 11797 3140 11741
586,11692 22350 11887 17981 1988 6450 22186 20512 3500 7656
587,1856 14572 14725 15148 20008 11285 18471 8033 12192 6509
588,15145 4620 454 5717 15335 13541 23536 11764 8573 2333
589,8429 22644 3741 504 23282 13293 2426 23154 10594 13253
590,11052 17120 17557 23919 16921 12375 7506 1729 10503 8664
591,7893 8868 18774 16309 21784 4503 22891 7243 9919 1254
592,12409 23600 17723 14684 3928 5449 22195 20095 8894 19709
593,562 23747 17040 3469 11351 13416 5378 21479 21514 16112
594,5721 24125 16184 9853 14033 23664 12849 5771 25425 16815
595,9107 17787 7896 16630 3315 12750 14843 17021 6073 24465
596,14118 9712 23357 12994 20759 15825 16398 3881 16133 23615
597,25230 14343 1251 3918 15282 19861 4968 10324 18781 25333
598,16772 8990 23141 1583 2426 15691 4878 9555 14272 3812
599,3167 22426 4319 22945 1340 21965 890 359 8395 24711
600,4107 1905 23849 18775 9996 21386 24725 14063 25800 11295
601,1104 22560 5282 13335 11698 22816 13842 24686 14907 20137
602,11798 25464 8027 8408 20488 10411 15837 1220 10307 19955
603,17265 8709 13166 17634 14949 2957 15867 497 914 16427
604,2194 12636 11992 16869 22699 1324 5232 23726 7659 25734
605,9525 3804 4874 21448 22397 2158 14985 13739 24159 10317
606,12981 16606 9771 17965 7698 24352 16686 474 14758 24343
607,5147 12271 1254 18714 18774 8498 23828 4072 4503 17664
608,24924 1873 12621 9686 24228 7750 12264 401 5342 14331
609,21568 21540 23967 18804 24386 23911 10393 12216 6034 8056
610,6828 20252 12343 16555 11061 14360 24639 17897 876 2523
611,11055 8126 12065 21820 25766 2024 25850 19006 8118 20268
612,25623 11604 9273 1820 15026 15351 3218 13898 5993 434
613,5413 6674 14607 21144 8069 13764 14593 16270 14733 6506
614,4021 24828 17588 8315 4323 24129 7031 4231 5411 8422
615,24312 2646 24907 20226 6123 14653 292 14769 13403 1455
616,10266 3448 11736 6749 22020 4699 21257 11465 16560 12600
617,24033 23534 13552 16092 21071 21567 22701 2362 3978 18886
618,3557 22340 14616 14621 23472 17085 7905 633 17507 14705
619,7782 4993 10637 14922 4185 18673 5275 19962 18968 11929
620,24941 17450 305 4607 23703 11813 14872 20129 11239 12282
621,6453 24313 14331 24417 3970 19047 4735 6606 21346 23230
622,25254 20611 1021 8250 17940 20606 10773 1883 19632 21299
623,13231 3456 22982 20747 19050 2852 24427 14315 11478 21051
624,21531 21598 9318 22296 15828 6769 23672 18652 23294 14232
625,8396 9774 13971 21605 18807 25513 22875 4015 4692 19914
626,6453 15143 21320 23230 24417 25668 3970 22617 11129 13722
627,18267 11658 2627 18251 20646 12380 17116 25088 9652 24704
628,8645 14658 562 13301 12727 2900 8686 9282 3158 19079
629,7716 22073 447 9269 22379 18712 8600 21500 20840 13083
630,21588 16763 11005 436 21046 17883 15215 9158 1807 18508
631,19034 1056 22651 20947 12050 16876 2045 18424 11340 13136
632,1450 21070 10221 17595 25653 3521 16367 23993 25822 18767
633,21674 12271 12867 25879 8005 15036 16489 2584 23940 13444
634,14904 6861 876 6879 6828 2838 11061 12343 16555 20252
635,4521 7242 2758 3893 4747 16130 13840 2956 5667 1169
636,12627 11010 641 8052 9855 15364 3361 634 5445 18435
637,18740 18707 6733 16526 6324 22966 10228 6099 20698 12265
638,23143 2750 5018 5456 19867 19772 1054 17938 18922 17987
639,641 11010 15364 14568 6553 22565 16362 4411 1393 21327
640,19626 984 14341 3299 3479 5704 16882 6868 4094 6765
641,16054 25958 14687 6130 5202 11640 1707 2313 17285 594
642,17714 14265 13142 7971 8426 7236 7509 24777 9326 2163
643,392 20730 3048 339 13889 23085 6917 24657 18645 23096
644,24444 1991 5710 8965 12747 603 17570 13683 14142 25134
645,15459 19114 2333 23536 13541 6302 18190 6088 11792 1482
646,3695 16320 16232 23852 23555 13868 20091 9689 9392 25407
647,22849 16527 17930 11420 5206 14992 17725 24719 24382 11479
648,6843 2000 6351 2851 3625 15341 14534 9942 13149 8769
649,7390 2912 14850 2402 17497 605 19048 7570 1251 14940
650,12709 23873 19432 4458 8782 22143 3852 22841 14837 24604
651,9438 12409 19709 23600 2665 7494 16630 20146 19480 8431
652,4479 17876 24957 1772 17016 22681 8452 950 23744 23912
653,5522 19089 12409 3165 19709 8431 7494 20095 19524 16630
654,839 25478 6066 16052 4838 16907 14728 4835 16935 3444
655,9274 2635 2902 22177 10808 4431 25129 4980 11340 13136
656,7980 10719 16778 23278 13518 6034 1787 816 6656 8056
657,10866 17454 19885 23317 18854 5823 20010 16524 23176 20433
658,17224 25485 14958 6592 24313 14331 7020 4689 25366 9522
659,15415 10561 12315 12088 15498 15609 21778 20371 25291 22700
660,1118 17836 14054 1056 3700 2635 9274 23001 23487 3718
661,15010 5988 24527 13333 25243 15333 1767 8552 22397 21448
662,1858 17754 10557 1588 18118 22659 17666 5964 14974 20888
663,18745 9296 24063 5999 3195 10289 9305 21444 10687 16078
664,13293 23282 11750 14716 4849 12051 4656 20798 20654 6965
665,25608 22157 11255 11479 22854 25768 23083 25779 4677 3828
666,17388 2842 9780 13672 10160 20872 16209 22833 22587 283
667,1577 16770 10035 25631 8031 19750 5737 20284 24600 16482
668,902 21726 3883 20406 15909 2936 15656 2304 21977 10614
669,15235 17789 76 4879 12891 20088 3461 17663 14037 16045
670,9098 1567 14164 17446 23945 21902 14131 15022 5263 7543
671,3937 19986 17242 14134 8647 2630 6106 10680 1921 14957
672,19629 12450 3962 14216 15802 16196 5523 23004 21969 17304
673,14728 16935 22090 16907 16052 4835 4838 3444 4055 14128
674,22534 22849 13932 3279 6055 11781 13317 23769 15069 17725
675,7784 19887 1483 10269 7292 6655 202 4477 14788 13022
676,12575 15084 16874 1388 9523 15326 12571 5865 6137 9420
677,3886 5562 18300 18787 817 21575 6339 24926 2864 21382
678,14311 11676 24912 24806 2357 22542 24990 18543 1509 20450
679,21450 16576 18190 23711 18528 10142 15145 2333 24756 21854
680,2137 13277 2795 3237 7475 24242 928 17786 756 14032
681,12067 21061 12976 19873 13453 19070 24126 11609 7148 11491
682,6688 2568 1552 14138 13908 16107 367 480 12285 20539
683,3744 11491 11609 7148 24126 12067 6545 11568 19873 502
684,19042 10815 14221 4422 21196 19815 19878 1219 23342 2553
685,20176 5983 295 8451 17421 8642 21405 17441 22419 9854
686,22892 17012 15157 9969 24494 11200 6982 2176 21929 1498
687,21728 1489 24758 10349 18749 19565 667 1874 24233 15045
688,8864 21877 25905 13448 13413 11131 21183 21968 6514 10051
689,22447 2856 8504 16095 7023 19141 19333 9923 25055 20685
690,9425 8138 11049 12420 13835 406 16774 2399 15822 25789
691,24686 5282 22560 22816 11698 13335 1104 13842 14907 20137
692,19004 5953 2316 11538 19644 13607 14286 8244 14406 21958
693,7321 15093 15560 6492 11240 1764 3032 24246 4135 1790
694,18098 7967 23909 9343 20431 20109 15403 12231 5037 16495
695,16816 15056 22263 22924 15725 2896 13603 20055 11543 13291
696,18661 20264 25519 15356 5132 16633 23374 23946 886 7375
697,15936 6550 24219 16232 13868 23852 23555 16320 20091 3695
698,7480 9598 15323 1102 1503 24447 24832 17100 14331 17352
699,11533 1915 4334 17085 7905 25001 14319 14745 10923 12509
700,10278 9691 22757 23482 22769 6111 14118 9072 13340 25747
701,6878 18396 16916 2426 11714 21920 10291 25087 18903 1765
702,13677 18177 3751 25221 21171 13334 12088 12111 6086 1372
703,25407 16928 10834 23141 7991 9701 10594 23154 2551 9274
704,15719 4889 4182 9666 5274 10495 1186 11752 25252 20925
705,20621 10809 19329 25943 22072 4451 11466 3475 12941 7738
706,11887 22350 17981 13464 19052 8504 9923 22447 18070 19858
707,24170 12780 10177 12137 5350 1510 22337 860 21195 13169
708,14444 14178 1410 21314 8369 23289 1599 3837 19395 21561
709,24410 20496 20714 10605 20725 8236 18702 2885 21731 11508
710,23680 24001 9028 18477 24304 13911 1684 21510 4768 23184
711,14813 8491 12453 21251 21020 2971 1558 12868 9471 23118
712,8529 20713 14871 19315 25554 9492 9400 850 15713 869
713,22375 12163 21965 1340 890 16462 25547 1644 14314 8928
714,14430 11794 1625 13767 16845 3493 7160 15669 11269 7184
715,7908 20146 8894 19089 12389 6466 8173 5114 8697 14196
716,13443 17458 1997 13737 24203 703 11895 10113 1781 13126
717,3579 15733 23405 1702 4184 20963 16726 20203 7016 22100
718,18163 24202 11792 21462 20362 23095 3925 24450 18896 10514
719,2878 20162 6885 12358 10355 15602 20955 4235 17361 6773
720,25233 3111 5126 626 20045 10958 13022 17690 20920 7741
721,10888 22905 3988 99 17173 496 21870 11409 14545 25782
722,1997 14441 13522 35 2215 17261 2340 20316 13126 19097
723,2467 15189 676 14234 17714 8521 15382 11731 2344 1612
724,8197 21974 4864 10210 21 807 17402 9890 8644 2661
725,14444 24580 1563 15696 3837 18739 21314 8233 14691 21561
726,17930 4436 15251 15069 10757 7767 153 1961 16705 5910
727,624 23154 6734 10834 10594 9555 2551 25407 10908 1583
728,11149 4502 20888 4228 1858 16842 17754 21374 21477 22321
729,9284 23258 16112 21842 291 20838 25710 723 15608 18801
730,1105 6654 12609 11556 21079 16980 1048 19374 18344 2372
731,3810 16194 21603 24596 8341 19257 21751 25068 16090 220
732,5119 22476 15189 14234 676 20761 10108 12888 9742 23540
733,17015 23883 23141 14952 11132 11686 17928 25344 24468 10815
734,13802 1259 8831 9852 19575 24100 1431 16539 6199 22362
735,19689 8671 17040 7830 11958 5942 18242 18679 13634 4380
736,23536 2868 2333 15459 6088 9029 1214 9284 10450 23711
737,19903 2889 19295 18909 10026 8663 8654 8655 8656 8657
738,4767 13473 8396 11065 13471 7981 21977 9774 3822 7268
739,19428 5576 178 16430 3473 6487 24547 22307 22991 7698
740,25252 5994 16252 12488 18077 8951 16171 13403 24603 21595
741,3420 19859 25675 8405 6259 1861 167 10156 4655 12885
742,1037 15652 13794 17583 15486 21903 23612 10520 21095 8552
743,11151 3696 5241 13668 17800 12108 16497 21064 10391 14341
744,10957 4749 2659 20670 2434 4611 12750 3315 9644 17021
745,3703 1043 21528 2855 23512 16198 7536 7190 25534 18729
746,14209 25404 25626 9292 3185 20076 989 2844 25616 23113
747,11201 3589 13469 24918 4661 366 24033 2861 10626 7497
748,20547 4713 12027 13823 11225 23770 5850 12792 19335 17196
749,13186 9588 24205 14170 12074 8634 17586 4118 852 9788
750,7185 21864 13531 89 16432 5174 5690 19852 12936 13047
751,3133 14799 15119 22151 23648 23770 927 1750 16301 1149
752,1152 10069 2644 14178 4787 8369 22739 25281 11952 17899
753,20412 18605 24217 506 20480 10424 19097 14668 13052 17160
754,5232 22699 23726 11992 16869 1324 25734 6253 7659 11424
755,1034 1474 9339 11884 13555 11013 4205 18168 20109 23909
756,19709 12409 23481 23600 15691 16630 19480 20146 7494 2665
