user_id,item_list
441,22646 23457 11792 9337 14373 10788 6767 23127 18872 23536
442,10946 16772 19468 10727 7823 9673 8990 14272 23154 2269
443,12914 8097 17819 4878 11721 22880 8990 15691 7547 20878
444,1816 5078 7624 1714 16324 8808 6612 10418 14684 16388
445,13294 22445 18317 18984 7736 8894 20095 14445 11900 18538
446,14684 20308 18419 4257 22653 1714 15363 5581 11737 18512
447,5478 4270 19429 9079 15484 902 3168 9477 3877 6612
448,562 3469 12742 7229 16767 3348 11741 4528 14220 3047
449,8544 20496 7639 24410 21050 4264 6599 21653 17322 12056
450,21236 8070 3701 14826 7686 6709 24445 9782 15325 8914
451,11533 19875 25407 3737 5952 8860 6708 5 12050 21352
452,10269 25675 5942 22554 13552 19007 12061 23799 1888 24894
453,7153 18722 22045 3341 24069 5671 1805 24618 8272 23858
454,19627 10162 3037 7114 497 4936 5032 18419 6770 5044
455,9438 13433 13552 11623 19007 3527 24199 12087 3966 16011
456,19874 14684 15363 11737 24355 4502 20308 57 24484 17820
457,17820 5412 4803 24109 10807 57 1863 6897 4668 17284
458,25459 19792 2249 15374 18344 25310 14248 8383 21492 17478
459,13226 16772 25407 484 17229 8990 6446 23154 12601 22226
460,25407 18452 2426 13711 23154 11340 1583 23141 10834 3257
461,9591 19393 1947 23890 25668 22617 1863 20950 11730 15764
462,24093 24484 16857 4803 8304 15764 3148 15583 9187 15125
463,24075 10786 5942 9851 25675 10269 22554 25693 15564 23799
464,2420 10567 18095 5167 20771 8947 8097 23398 20146 21446
465,24093 8304 15764 8064 18122 18569 5412 4803 16084 857
466,245 16897 23255 201 17919 21853 19146 17680 6509 3631
467,12061 10269 25675 10786 21691 19874 9438 14684 23711 5942
468,3037 8709 9662 20300 13609 11975 6689 14674 7448 22356
469,19781 18692 6547 9243 24497 21975 11731 6392 11792 3380
470,25407 4502 2426 18419 5581 14684 16775 24070 24355 16394
471,15636 17720 9819 444 13497 10269 13763 8396 24075 17586
472,3395 12357 24461 13362 25044 16110 1848 24508 7985 16961
473,5899 21929 24093 13663 19854 10314 16956 20089 151 22161
474,16624 23766 3612 8168 17055 17481 24583 848 8869 3931
475,19089 17723 23600 20095 20146 13490 7494 16897 19480 5475
476,25356 4352 13159 16954 2369 2608 20894 21391 13768 7430
477,24173 7117 3418 6279 11540 19863 24962 20373 21704 22327
478,10672 5399 8816 17284 11537 20052 17424 20944 22226 20090
479,18793 22548 497 13609 15559 13424 9769 16301 9662 7030
480,1479 7709 15925 22500 4397 24735 25645 8917 14565 21415
481,11533 19875 20974 4541 18574 13586 15169 25133 5952 17233
482,4912 1863 9591 5737 12004 8560 20711 6088 6654 17471
483,2333 11792 23711 5717 21854 23536 4620 22646 13541 12061
484,2426 10594 9555 15691 10834 6734 1583 9701 7991 10981
485,24423 8886 12638 823 18759 13994 22121 7564 12856 1011
486,5491 7117 203 24962 13415 388 3418 4195 19028 15379
487,7063 1068 19089 22121 8894 2354 23600 22464 1240 11900
488,24075 15052 19691 9438 5942 25675 19707 23799 24661 18859
489,10347 18530 24199 22817 17915 11702 11055 9463 5076 24140
490,1898 4341 10685 6264 16968 10175 18580 11471 7388 336
491,10979 21552 9851 19480 17760 12061 3169 24597 13797 1863
492,9851 10786 24075 19241 817 8341 11792 13363 9438 25675
493,15648 25314 1158 9541 3578 9749 2016 13926 16736 6407
494,8097 2426 23154 10834 21909 12914 9701 17156 10594 25407
495,484 2001 1396 17029 8826 4533 24594 14356 9782 13039
496,8102 12321 10914 19618 16169 21204 12659 3264 18366 14943
497,9438 12061 9851 2426 7494 22554 15691 18293 19089 20146
498,2426 25675 11295 10269 16577 14356 19089 21042 13703 23154
499,1857 15263 20322 19869 10476 22886 21193 15261 17566 18820
500,20553 9371 17637 2459 2835 8395 5078 14684 16324 20308
501,23059 5630 25693 16426 1742 12654 6040 19739 19475 23270
502,24481 22378 20648 21683 1515 9534 11961 11735 25175 2550
503,12061 23568 1863 21552 11730 9591 14946 17760 2665 3668
504,24075 12061 1863 9591 18293 21552 5942 10269 9438 9851
505,21373 23086 25834 19823 12759 11527 12321 3775 7946 23509
506,22359 8686 5746 12742 25097 23127 23666 7849 4620 15145
507,23975 17470 25355 21975 11900 916 25775 14678 15856 12236
508,16651 681 7851 16743 1068 15927 8131 18984 7063 11722
509,13686 8987 14253 19220 4289 3905 19705 24444 13867 7996
510,2426 15691 9555 7494 6327 23154 8097 10834 20095 19089
511,6717 20341 6047 12715 18987 16361 23962 24473 14959 25205
512,5915 24546 12230 8805 5446 20212 25839 20857 1700 1205
513,7494 16630 19480 19525 8431 2533 19089 8894 23481 25873
514,10594 25407 1583 10834 17156 9555 15691 9322 22848 21920
515,22056 23510 25009 2072 3298 5609 22332 19854 15736 20375
516,5381 18996 12973 3849 4691 22500 16890 8094 13524 6419
517,13797 19480 8538 14291 7639 17162 999 9664 878 1398
518,5717 13541 18190 4620 6088 12341 2868 23711 9284 10450
519,15903 17517 15234 9438 25675 3572 5044 2613 4257 1805
520,2507 23621 25009 23510 2919 22332 2072 5078 9941 53
521,13695 19464 1209 4867 22113 11868 936 14163 745 6115
522,5078 2459 8395 16324 17637 17856 15651 11852 359 11603
523,7553 10951 3913 44 18404 3551 3485 11197 21161 21042
524,10396 24481 3877 2238 20308 17478 22573 10377 18523 512
525,7494 19089 8894 17723 9438 16630 20095 2665 5044 24075
526,19089 8894 5044 22121 19792 23600 16630 12409 6446 17723
527,12841 10090 1579 4538 10399 3841 24839 17374 20650 13232
528,24075 12061 9851 22554 18293 8560 10269 5942 20711 4940
529,3498 9202 14839 14625 12685 6998 17799 3853 6828 11651
530,11848 7012 11427 9724 15176 24361 24156 19005 15271 8331
531,13294 24220 25545 10488 7645 13410 15015 3969 22998 25151
532,5078 14684 17643 8395 19874 16324 24711 12554 11242 2459
533,3326 23788 17366 4102 24134 1230 14269 19369 9650 1358
534,17070 16394 4257 15234 5112 11533 1345 7006 15749 14554
535,8544 8937 11384 9243 21552 13427 8704 15830 9851 477
536,10450 24561 16767 562 21854 7997 9797 12494 25643 16248
537,24355 4502 19874 18419 20308 4257 9477 17643 12563 17668
538,23154 2426 10594 25407 1583 9322 17156 10792 21920 10834
539,23154 25407 10594 10834 11834 3230 9555 18392 10908 6734
540,13445 7166 18799 6987 22153 21258 10746 4733 4795 22342
541,7075 17277 23909 525 9339 15490 15830 23481 19480 7601
542,22261 24170 16053 7061 9559 9304 19902 10604 16932 21750
543,16241 19355 890 11848 24014 678 12713 2040 13508 16641
544,25407 2426 1770 10735 13590 1215 597 17724 11533 16993
545,23981 43 25239 23255 16897 14390 25257 24885 24011 3631
546,19089 2665 23481 7639 11730 16630 7494 14291 7601 14895
547,25020 3479 10391 3299 9095 21064 1911 4094 4463 23713
548,22481 18122 4100 13901 22845 6414 1477 4979 4940 1772
549,21724 10780 2320 14670 1016 24756 2882 24561 16467 19781
550,11533 19875 13586 3737 15169 13663 4541 8860 3580 5952
551,9591 8251 13628 829 19047 11549 25967 9535 13290 25668
552,22876 21255 21374 23772 8161 17296 3166 4405 16064 21546
553,2426 15691 23154 6327 9555 23141 10834 7095 6734 13711
554,5078 4714 21491 13738 24566 24842 1342 2835 12373 10269
555,14863 14609 5562 17320 23628 8158 21527 2798 20963 1032
556,24075 11792 10269 6239 5717 21793 22359 2641 23711 4620
557,14693 1122 25266 18090 22853 375 20421 10136 4397 18517
558,1876 3075 21149 24955 10753 20146 4811 12979 5154 15605
559,22116 12230 3966 1745 1959 23285 24546 25209 16480 23975
560,10295 485 11323 13074 14996 20458 2977 4986 19544 7147
561,24355 16562 6612 11979 19874 20308 19879 13320 3587 14571
562,8431 7494 20095 19480 18930 11091 12409 23600 11658 23481
563,15562 17948 12816 24567 17181 25036 4996 11083 4502 17509
564,10269 9438 25675 19089 25407 12061 22121 5942 7494 4952
565,1307 18689 12719 5152 21524 7728 8480 24724 14208 23816
566,3931 1738 21793 22570 7222 22298 18728 19978 7544 8994
567,24546 21617 25766 12087 8703 2587 11055 4805 13810 3527
568,16641 7965 8896 18859 12227 18499 14354 8529 24475 2572
569,17209 12050 5952 2426 11533 25407 6708 8316 25596 5
570,6108 23483 9582 8544 19833 24497 21975 13427 22588 15518
571,9851 24075 12061 17760 18190 15327 11792 9284 23711 9029
572,3812 9992 12844 7115 1685 20999 2426 9620 11622 17884
573,23154 2426 25872 7307 10594 19994 16496 484 4841 5959
574,1863 6088 20017 20911 15735 5521 5711 11360 25022 14746
575,11357 4825 1566 4444 4289 11925 6974 19220 183 14591
576,19874 24355 18419 20308 22653 10418 17668 5581 7883 6612
577,11169 11848 8826 8955 8529 25649 9155 10653 19489 23309
578,9973 7248 25355 24653 13197 690 8904 9614 25253 4302
579,25596 5952 19875 6708 6212 20974 13503 13586 19092 4366
580,16577 2640 25731 11365 14328 23839 12910 17397 12943 21712
581,21030 20290 20232 15374 16471 14291 11706 20807 9676 1987
582,11716 8686 4620 5487 23258 9284 3835 16878 1785 12742
583,18317 16630 8894 20146 23600 20095 12409 19480 18984 2665
584,15169 5952 19875 25407 8097 8860 12214 3737 9683 3580
585,20496 23568 6016 14485 20148 2641 25562 16112 14220 11552
586,11692 6450 2185 17157 25407 7539 1988 22098 2269 9157
587,20684 5179 6509 6208 4770 24834 12458 18273 24794 21500
588,5717 4620 13541 454 23536 15145 2333 23711 23457 11792
589,2426 23154 10594 9555 15691 10834 6327 1583 9322 23141
590,19792 7836 3070 18751 23505 2448 12236 9637 1376 5279
591,7981 8868 17586 8295 21784 22891 12454 13763 13388 14017
592,14684 24075 19874 23600 16630 20095 12409 19709 17723 19480
593,3469 562 878 462 16112 12968 15016 12567 22523 21552
594,17546 5150 15196 3037 292 6208 13424 8709 9511 17517
595,16651 19089 16630 7063 25407 13928 8097 7908 8894 2665
596,7835 1317 9691 15566 3677 3109 3418 10322 2433 13327
597,5717 4620 25675 11792 19439 21799 942 13541 23457 4350
598,2426 15691 23154 9555 23141 10834 1583 10594 6734 8990
599,14684 19874 17637 8395 20308 2835 20345 359 24711 16324
600,11295 5044 18317 19089 22445 8097 23600 18173 9438 16577
601,7494 5044 20146 23600 19480 20095 9438 17723 2665 8785
602,10411 20488 11798 14345 15837 8027 8408 19955 11771 25464
603,8709 497 18793 13609 22835 24008 15559 7267 9769 15778
604,11449 2507 6253 13194 53 23167 14849 17245 11303 5078
605,3804 1158 7257 141 20760 25314 18872 9050 13658 23266
606,11390 20749 10781 17929 9771 3554 11202 7698 5799 22293
607,10747 11871 25170 5147 17664 21674 12271 8242 9241 25741
608,7883 4502 9657 10418 14684 11832 8863 19874 16365 15363
609,11083 8769 8544 12061 9327 17739 14023 22511 15124 9851
610,6828 11061 8699 17681 23946 5235 19824 11566 14872 16555
611,24199 7028 18962 5076 25766 23132 21820 12065 20276 24546
612,11970 12696 25623 11604 16931 3127 16460 18486 974 23433
613,13764 6674 18893 10887 11987 14593 16767 20933 10384 5489
614,12468 24235 8860 16861 12078 2002 22261 11528 23365 19655
615,2646 14769 292 6123 4919 20226 5259 6790 4825 4097
616,19874 10364 9615 16560 11465 7832 21257 9822 20209 12600
617,13552 24033 23534 22701 18886 913 21071 2422 13328 21567
618,359 16164 10269 22340 23906 9555 5078 12952 14616 3930
619,18874 5275 7806 11929 18968 10637 21966 14922 4993 20594
620,19824 21521 24941 305 25218 22624 6634 25451 11813 2959
621,23448 9591 9558 1810 829 11129 9851 20950 17820 11366
622,20611 2040 25254 21463 20457 4519 15571 1055 25459 4621
623,13231 3456 8558 4825 14315 23109 22982 10540 14253 8346
624,13415 6865 21047 24962 7835 24562 11347 19028 10572 7077
625,8396 25795 17370 13954 3822 25549 9774 8084 6088 25741
626,17760 19089 7601 22617 13352 18122 18168 18045 23230 6453
627,11658 19089 7494 19525 24209 18984 5522 21381 23481 8894
628,562 9282 3668 16767 5489 9797 18146 14220 2910 6674
629,11716 18557 8544 21845 8524 19295 19464 25713 19047 15113
630,3299 1911 25020 21754 16882 7979 21852 4094 21064 10391
631,12050 6734 11991 10792 9733 13136 1056 2426 8316 11340
632,22212 19259 13837 25833 5651 3344 21480 9582 19079 24503
633,21674 4218 13763 19518 17664 9241 16489 22676 21139 7243
634,14625 6861 2838 6828 8699 17681 5235 11061 8180 14904
635,14684 19874 4502 17668 10418 24355 18512 4257 21697 16538
636,12627 9855 8052 24950 1984 16216 14568 15571 15364 22983
637,23909 11730 13797 525 22617 8251 6919 18168 19910 23600
638,20148 11348 24410 7547 10396 20321 21583 24070 24216 24621
639,16362 1984 4411 14568 25459 21327 1393 15364 22565 6901
640,19626 13711 21375 3867 12713 6985 6698 10294 5631 11645
641,10494 16414 9276 17155 7123 19963 6816 10057 16206 9141
642,1134 3037 14433 15522 25956 14995 20818 23170 5043 10510
643,5032 8709 18793 497 13609 4936 9769 22835 9716 7267
644,16521 13686 4825 21012 14895 2122 11618 2832 13842 20095
645,15459 6088 13541 2333 19114 18528 23536 23457 22646 23711
646,25407 7727 9555 2426 12818 5044 8097 8894 16630 20146
647,7494 19089 8431 19525 13336 16630 9027 11900 7237 22558
648,6843 8395 9942 19874 12814 18512 20553 13090 17668 2000
649,11150 16552 3804 7530 14684 20368 15522 15256 18843 5698
650,7030 14723 12709 22800 16301 24132 3281 16345 24604 20919
651,9438 25675 2426 7494 23600 20146 16630 12409 19709 15691
652,8560 1863 9591 18122 9018 17705 7338 24328 13764 25675
653,19089 7494 20095 19709 12409 8894 6198 14291 23600 5522
654,839 25478 613 7007 19704 18380 22730 23568 22588 12983
655,13136 11340 4980 12050 5 21920 25407 2426 25675 9322
656,17870 11388 23278 7980 16904 16778 10719 18569 21492 22004
657,10269 25675 9438 12061 9851 10786 5942 23799 22554 13118
658,13764 14028 15709 18317 21493 13560 22550 8251 24485 2697
659,17948 20371 19874 3556 24355 15415 22653 14656 17170 21778
660,6734 23154 10594 25407 2426 10792 5 1583 18465 17156
661,19766 24679 3206 15010 19781 9243 23056 15333 5577 22588
662,10557 1588 17666 5964 1858 14974 18118 17754 12242 22659
663,5957 17456 14896 5756 19919 1687 19287 3037 22554 9438
664,24002 25430 7086 20496 13065 23880 5489 20954 5952 5870
665,17723 16630 8894 23600 20095 23481 19709 2665 19480 24209
666,4274 7930 18545 21935 4241 23499 16940 23870 17158 12299
667,5044 10035 25631 16630 15691 16282 8097 20095 25407 20146
668,902 2304 14684 2835 8395 20394 6652 17637 22006 14168
669,15235 25407 17789 10364 13834 16560 9791 1714 19826 21105
670,11979 12533 15307 8870 15257 9098 7117 203 14869 18980
671,9410 364 14291 10132 5382 24928 25224 773 6114 1855
672,4203 23004 7742 12914 1366 1573 3408 20367 13928 15802
673,4055 7842 15709 11796 15759 19120 25481 20897 4620 921
674,20526 20894 23080 19720 3397 11900 6198 13159 2895 2369
675,10269 9438 25675 12061 5942 9851 23799 10786 22554 13226
676,22121 20146 8894 16630 2426 68 19792 6076 1240 19709
677,5562 9438 8158 10269 15709 21527 817 12550 21575 22359
678,14311 1639 8544 9243 9591 21213 22617 8640 13118 18150
679,11792 13541 23536 21854 18190 22359 2333 18528 23457 10789
680,9243 942 2137 13520 4055 23483 16453 6705 24561 7483
681,5469 4147 13294 22554 3803 5763 21061 25675 6164 16651
682,16775 14848 3037 7583 1371 16107 13968 19884 8371 13609
683,3744 5469 21061 14141 1846 1064 8986 588 22121 7550
684,5952 11533 4541 25596 10834 22848 23154 3737 2492 24577
685,20176 17441 17421 3581 24751 18591 3980 11812 10350 20031
686,15157 22500 7494 20321 17012 6612 19670 22892 6329 15363
687,19089 13764 13797 14895 9602 525 21552 11730 3348 2665
688,1810 11366 9703 508 3659 23375 10413 21968 19382 24472
689,13508 11848 3188 8529 15271 16641 1022 14354 15556 15470
690,8316 19089 9425 24128 12409 15964 9361 5744 23244 24908
691,15234 17464 475 2638 7746 17565 3556 678 1233 5017
692,19004 13686 19705 8987 11357 14406 14253 4444 3905 4289
693,22121 8375 11295 24379 681 15631 19089 15093 315 20696
694,23909 16471 20934 11730 15490 13797 20108 19910 15714 525
695,16816 22263 2896 3890 15056 20055 13603 13291 20681 3795
696,20325 1282 3184 14396 14625 11969 20480 17160 11436 23946
697,19089 8894 25779 9609 7494 12409 23505 20565 6076 13615
698,1863 8251 9558 19393 4291 6453 25713 9907 18122 18045
699,19875 11533 8097 3737 5952 13586 8410 15169 12914 7583
700,15566 9072 9691 22757 23482 10278 13340 22749 3352 6111
701,6878 2426 12050 18392 10792 25407 10908 21920 1056 10834
702,24075 7117 2665 6198 1100 10381 20373 20894 5805 23244
703,25407 23154 10834 2426 16928 23141 10594 7991 5044 8990
704,5994 8063 5543 21373 8089 23253 19150 24597 17819 18696
705,14684 4502 18419 5581 7883 20308 9960 10418 24355 17668
706,2835 24075 5942 12983 130 448 11779 12268 9095 22075
707,12780 11772 17156 18949 4188 22592 5044 22709 20325 1155
708,1599 19395 2790 14761 1129 22782 17899 14444 1410 9560
709,24075 20496 12061 9851 5717 21552 25071 4620 24410 23711
710,22178 23184 24304 5244 16875 2126 19421 20986 24075 10139
711,8491 25675 17860 7487 8264 22350 19150 21413 22410 11868
712,8529 14396 7012 7564 18949 5763 20325 23398 19626 16758
713,22375 16462 13433 6718 6250 24418 8593 20013 25458 20553
714,7144 17517 11269 15937 13767 8318 17586 18412 3037 16775
715,19089 8097 20146 8894 22121 7494 18984 12409 7908 18317
716,9282 16767 12544 9882 9797 20232 18528 14912 19661 25643
717,3579 10407 1702 15733 20963 16726 17908 23405 24333 6760
718,9315 18574 11792 19781 18692 9243 802 24958 15752 22125
719,15234 13303 15778 11658 15903 24209 5179 13228 17819 25
720,11848 5763 1575 13957 8529 10247 18499 8536 22564 18404
721,2180 15691 8438 4019 20926 3736 8646 15281 22873 25398
722,16630 8990 3803 22554 4512 18317 25407 25675 22948 17723
723,8544 4773 13658 19802 10009 14882 9851 9205 24410 3120
724,17478 7460 51 6018 13838 24508 15903 20841 9819 14554
725,24580 14444 13148 1410 3042 15696 21314 3830 18739 2147
726,2877 2888 22098 7363 2001 484 13226 9864 5731 18600
727,23154 25407 6734 10594 10834 9555 15691 1583 6878 10908
728,4502 24355 4257 7883 5581 18419 15363 24197 18512 20553
729,16112 4620 23258 9284 16901 9594 16878 5487 12742 23568
730,18344 6654 18893 12609 2906 24495 6088 7419 15207 21589
731,24075 18122 9438 22554 10807 9851 18293 10269 16040 22769
732,5119 23540 23351 24472 5505 14355 4811 5020 10516 6147
733,195 12719 25407 25675 8990 22554 10035 10834 23141 1665
734,19875 23154 25407 22731 21042 2426 16577 25738 11533 20240
735,24075 5942 14418 23799 25675 21762 9851 10269 7494 7830
736,23536 2868 5717 2333 6088 9284 15327 12341 21854 23711
737,2889 727 16573 19903 837 19295 22273 3541 4330 2601
738,8396 4767 7981 13473 24655 18406 13954 6088 8084 9774
739,18293 942 6632 8590 6210 22554 11923 5380 21552 3057
740,24070 22917 22655 6691 19115 5994 19150 2269 12182 10284
741,25675 15564 12061 18293 23799 10786 24894 5284 8538 9851
742,21903 6344 13707 3523 7503 22511 4055 10530 9243 9182
743,11381 22554 25675 21375 10137 19891 5631 19303 18293 3583
744,10957 4749 7094 15691 9992 13294 25407 9555 17884 3812
745,6041 9438 13207 18245 19328 22500 16849 3703 5942 24544
746,9286 1218 11600 2344 19621 24546 19728 20084 22701 25527
747,5284 341 913 23534 1745 24033 11623 4113 17374 14300
748,20824 20547 1984 17196 11989 7271 17523 24584 25319 18595
749,17586 13186 16489 25083 12601 9588 4118 7426 5084 12367
750,16577 1397 18404 19852 25738 5690 12943 7185 8545 8334
751,16301 20919 13954 720 23844 16345 25398 2812 15635 14799
752,10269 9438 25675 24733 12061 15234 2644 1152 10069 4787
753,18605 20412 1282 6018 15748 9090 1511 2493 10166 2243
754,17637 4502 14684 16324 20345 18419 5078 8395 5581 17668
